,itemname,kindname,countyname,marketname,yyyy,regday,price
56,[],[],평균,[],2000,03/11,"1,000"
57,[],[],평균,[],2000,03/13,"1,000"
58,[],[],평균,[],2000,03/14,"1,050"
59,[],[],평균,[],2000,03/15,"1,050"
60,[],[],평균,[],2000,03/16,"1,150"
61,[],[],평균,[],2000,03/17,"1,150"
62,[],[],평균,[],2000,03/18,"1,150"
63,[],[],평균,[],2000,03/20,"1,150"
64,[],[],평균,[],2000,03/21,"1,150"
65,[],[],평균,[],2000,03/22,"1,200"
66,[],[],평균,[],2000,03/23,"1,200"
67,[],[],평균,[],2000,03/24,"1,200"
68,[],[],평균,[],2000,03/25,"1,200"
69,[],[],평균,[],2000,03/27,"1,200"
70,[],[],평균,[],2000,03/28,"1,200"
71,[],[],평균,[],2000,03/29,"1,200"
72,[],[],평균,[],2000,03/30,"1,200"
73,[],[],평균,[],2000,03/31,"1,200"
74,[],[],평균,[],2000,04/01,"1,200"
75,[],[],평균,[],2000,04/03,"1,200"
76,[],[],평균,[],2000,04/04,"1,200"
77,[],[],평균,[],2000,04/06,"1,200"
78,[],[],평균,[],2000,04/07,"1,200"
79,[],[],평균,[],2000,04/08,"1,200"
80,[],[],평균,[],2000,04/10,"1,200"
81,[],[],평균,[],2000,04/11,"1,200"
82,[],[],평균,[],2000,04/12,"1,200"
83,[],[],평균,[],2000,04/14,"1,200"
84,[],[],평균,[],2000,04/15,"1,200"
85,[],[],평균,[],2000,04/17,"1,200"
86,[],[],평균,[],2000,04/18,"1,200"
87,[],[],평균,[],2000,04/19,"1,200"
88,[],[],평균,[],2000,04/20,"1,200"
89,[],[],평균,[],2000,04/21,"1,200"
90,[],[],평균,[],2000,04/22,"1,200"
91,[],[],평균,[],2000,04/24,"1,200"
92,[],[],평균,[],2000,04/25,"1,200"
93,[],[],평균,[],2000,04/26,"1,200"
94,[],[],평균,[],2000,04/27,"1,200"
95,[],[],평균,[],2000,05/02,"1,300"
96,[],[],평균,[],2000,05/03,"1,200"
97,[],[],평균,[],2000,05/04,"1,200"
98,[],[],평균,[],2000,05/06,"1,200"
99,[],[],평균,[],2000,05/08,"1,200"
100,[],[],평균,[],2000,05/09,"1,200"
101,[],[],평균,[],2000,05/10,"1,200"
102,[],[],평균,[],2000,05/12,"1,200"
103,[],[],평균,[],2000,05/13,"1,200"
104,[],[],평균,[],2000,05/15,"1,100"
105,[],[],평균,[],2000,05/16,"1,100"
106,[],[],평균,[],2000,05/17,"1,100"
107,[],[],평균,[],2000,05/18,"1,000"
108,[],[],평균,[],2000,05/19,"1,000"
109,[],[],평균,[],2000,05/20,"1,000"
110,[],[],평균,[],2000,05/22,"1,000"
111,[],[],평균,[],2000,05/23,"1,000"
112,[],[],평균,[],2000,05/24,"1,000"
113,[],[],평균,[],2000,05/25,"1,000"
114,[],[],평균,[],2000,05/26,"1,000"
115,[],[],평균,[],2000,05/27,"1,000"
116,[],[],평균,[],2000,05/29,"1,000"
117,[],[],평균,[],2000,05/30,900
118,[],[],평균,[],2000,05/31,900
119,[],[],평균,[],2000,06/01,900
120,[],[],평균,[],2000,06/02,850
121,[],[],평균,[],2000,06/03,850
122,[],[],평균,[],2000,06/05,850
123,[],[],평균,[],2000,06/07,850
124,[],[],평균,[],2000,06/08,850
125,[],[],평균,[],2000,06/09,850
126,[],[],평균,[],2000,06/10,850
127,[],[],평균,[],2000,06/12,850
128,[],[],평균,[],2000,06/13,850
129,[],[],평균,[],2000,06/14,850
130,[],[],평균,[],2000,06/15,750
131,[],[],평균,[],2000,06/16,700
132,[],[],평균,[],2000,06/17,700
133,[],[],평균,[],2000,06/19,700
134,[],[],평균,[],2000,06/20,700
135,[],[],평균,[],2000,06/21,700
136,[],[],평균,[],2000,06/22,700
137,[],[],평균,[],2000,06/23,700
138,[],[],평균,[],2000,06/24,700
139,[],[],평균,[],2000,06/26,800
140,[],[],평균,[],2000,06/27,800
141,[],[],평균,[],2000,06/28,800
142,[],[],평균,[],2000,06/29,800
143,[],[],평균,[],2000,06/30,800
144,[],[],평균,[],2000,07/01,800
145,[],[],평균,[],2000,07/03,800
146,[],[],평균,[],2000,07/04,800
147,[],[],평균,[],2000,07/05,800
148,[],[],평균,[],2000,07/06,800
149,[],[],평균,[],2000,07/07,800
150,[],[],평균,[],2000,07/08,800
151,[],[],평균,[],2000,07/10,800
152,[],[],평균,[],2000,07/11,800
153,[],[],평균,[],2000,07/12,800
154,[],[],평균,[],2000,07/13,750
155,[],[],평균,[],2000,07/14,750
156,[],[],평균,[],2000,07/15,750
157,[],[],평균,[],2000,07/18,750
158,[],[],평균,[],2000,07/19,750
159,[],[],평균,[],2000,07/21,750
160,[],[],평균,[],2000,07/22,750
161,[],[],평균,[],2000,07/24,750
162,[],[],평균,[],2000,07/25,750
163,[],[],평균,[],2000,07/26,750
164,[],[],평균,[],2000,07/27,750
165,[],[],평균,[],2000,07/28,750
166,[],[],평균,[],2000,07/29,750
167,[],[],평균,[],2000,07/31,750
168,[],[],평균,[],2000,08/01,750
169,[],[],평균,[],2000,08/02,750
170,[],[],평균,[],2000,08/03,750
171,[],[],평균,[],2000,08/04,750
172,[],[],평균,[],2000,08/05,750
173,[],[],평균,[],2000,08/07,750
174,[],[],평균,[],2000,08/08,750
175,[],[],평균,[],2000,08/09,750
176,[],[],평균,[],2000,08/10,750
177,[],[],평균,[],2000,08/11,750
178,[],[],평균,[],2000,08/12,750
179,[],[],평균,[],2000,08/14,750
180,[],[],평균,[],2000,08/16,750
181,[],[],평균,[],2000,08/17,750
182,[],[],평균,[],2000,08/18,750
183,[],[],평균,[],2000,08/19,750
184,[],[],평균,[],2000,08/21,750
185,[],[],평균,[],2000,08/22,750
186,[],[],평균,[],2000,08/23,750
187,[],[],평균,[],2000,08/24,750
188,[],[],평균,[],2000,08/25,750
189,[],[],평균,[],2000,08/26,750
190,[],[],평균,[],2000,08/28,750
191,[],[],평균,[],2000,08/29,750
192,[],[],평균,[],2000,08/30,750
193,[],[],평균,[],2000,08/31,750
194,[],[],평균,[],2000,09/01,750
195,[],[],평균,[],2000,09/02,750
196,[],[],평균,[],2000,09/04,750
197,[],[],평균,[],2000,09/05,750
198,[],[],평균,[],2000,09/06,750
199,[],[],평균,[],2000,09/07,750
200,[],[],평균,[],2000,09/08,750
201,[],[],평균,[],2000,09/09,750
202,[],[],평균,[],2000,09/14,750
203,[],[],평균,[],2000,09/15,750
204,[],[],평균,[],2000,09/16,750
205,[],[],평균,[],2000,09/18,750
206,[],[],평균,[],2000,09/19,750
207,[],[],평균,[],2000,09/20,750
208,[],[],평균,[],2000,09/21,750
209,[],[],평균,[],2000,09/22,750
210,[],[],평균,[],2000,09/23,750
211,[],[],평균,[],2000,09/25,750
212,[],[],평균,[],2000,09/26,750
213,[],[],평균,[],2000,09/27,750
214,[],[],평균,[],2000,09/28,750
215,[],[],평균,[],2000,09/29,750
216,[],[],평균,[],2000,09/30,750
217,[],[],평균,[],2000,10/02,750
218,[],[],평균,[],2000,10/04,750
219,[],[],평균,[],2000,10/05,750
220,[],[],평균,[],2000,10/06,750
221,[],[],평균,[],2000,10/07,750
222,[],[],평균,[],2000,10/09,750
223,[],[],평균,[],2000,10/10,750
224,[],[],평균,[],2000,10/11,750
225,[],[],평균,[],2000,10/12,750
226,[],[],평균,[],2000,10/13,750
227,[],[],평균,[],2000,10/14,700
228,[],[],평균,[],2000,10/17,700
229,[],[],평균,[],2000,10/18,700
230,[],[],평균,[],2000,10/19,700
231,[],[],평균,[],2000,10/20,700
232,[],[],평균,[],2000,10/21,700
233,[],[],평균,[],2000,10/23,700
234,[],[],평균,[],2000,10/24,700
235,[],[],평균,[],2000,10/25,700
236,[],[],평균,[],2000,10/26,700
237,[],[],평균,[],2000,10/27,700
238,[],[],평균,[],2000,10/28,700
239,[],[],평균,[],2000,10/30,700
240,[],[],평균,[],2000,10/31,700
241,[],[],평균,[],2000,11/01,700
242,[],[],평균,[],2000,11/02,700
243,[],[],평균,[],2000,11/03,700
244,[],[],평균,[],2000,11/04,700
245,[],[],평균,[],2000,11/06,700
246,[],[],평균,[],2000,11/07,700
247,[],[],평균,[],2000,11/08,700
248,[],[],평균,[],2000,11/09,700
249,[],[],평균,[],2000,11/10,700
250,[],[],평균,[],2000,11/11,700
251,[],[],평균,[],2000,11/13,700
252,[],[],평균,[],2000,11/14,700
253,[],[],평균,[],2000,11/15,700
254,[],[],평균,[],2000,11/16,700
255,[],[],평균,[],2000,11/17,700
256,[],[],평균,[],2000,11/18,700
257,[],[],평균,[],2000,11/20,700
258,[],[],평균,[],2000,11/21,700
259,[],[],평균,[],2000,11/22,700
260,[],[],평균,[],2000,11/23,700
261,[],[],평균,[],2000,11/24,700
262,[],[],평균,[],2000,11/25,700
263,[],[],평균,[],2000,11/27,700
264,[],[],평균,[],2000,11/28,700
265,[],[],평균,[],2000,11/29,700
266,[],[],평균,[],2000,11/30,700
267,[],[],평균,[],2000,12/01,700
268,[],[],평균,[],2000,12/02,700
269,[],[],평균,[],2000,12/04,800
270,[],[],평균,[],2000,12/05,800
271,[],[],평균,[],2000,12/06,800
272,[],[],평균,[],2000,12/07,800
273,[],[],평균,[],2000,12/08,800
274,[],[],평균,[],2000,12/09,800
275,[],[],평균,[],2000,12/11,800
276,[],[],평균,[],2000,12/12,800
277,[],[],평균,[],2000,12/13,800
278,[],[],평균,[],2000,12/14,800
279,[],[],평균,[],2000,12/15,800
280,[],[],평균,[],2000,12/16,800
281,[],[],평균,[],2000,12/18,800
282,[],[],평균,[],2000,12/19,800
283,[],[],평균,[],2000,12/20,800
284,[],[],평균,[],2000,12/21,800
285,[],[],평균,[],2000,12/22,800
286,[],[],평균,[],2000,12/23,800
287,[],[],평균,[],2000,12/26,800
288,[],[],평균,[],2000,12/27,800
289,[],[],평균,[],2000,12/28,800
290,[],[],평균,[],2000,12/29,800
291,[],[],평균,[],2000,12/30,800
292,[],[],평균,[],2001,01/02,800
293,[],[],평균,[],2001,01/03,800
294,[],[],평균,[],2001,01/04,800
295,[],[],평균,[],2001,01/05,800
296,[],[],평균,[],2001,01/06,800
297,[],[],평균,[],2001,01/08,800
298,[],[],평균,[],2001,01/09,800
299,[],[],평균,[],2001,01/10,800
300,[],[],평균,[],2001,01/11,800
301,[],[],평균,[],2001,01/12,800
302,[],[],평균,[],2001,01/13,800
303,[],[],평균,[],2001,01/15,800
304,[],[],평균,[],2001,01/16,800
305,[],[],평균,[],2001,01/17,800
306,[],[],평균,[],2001,01/18,800
307,[],[],평균,[],2001,01/19,800
308,[],[],평균,[],2001,01/20,800
309,[],[],평균,[],2001,01/22,800
310,[],[],평균,[],2001,01/26,800
311,[],[],평균,[],2001,01/27,800
312,[],[],평균,[],2001,01/29,800
313,[],[],평균,[],2001,01/30,800
314,[],[],평균,[],2001,01/31,800
315,[],[],평균,[],2001,02/01,800
316,[],[],평균,[],2001,02/02,800
317,[],[],평균,[],2001,02/03,800
318,[],[],평균,[],2001,02/05,800
319,[],[],평균,[],2001,02/06,800
320,[],[],평균,[],2001,02/07,800
321,[],[],평균,[],2001,02/08,800
322,[],[],평균,[],2001,02/09,800
323,[],[],평균,[],2001,02/10,800
324,[],[],평균,[],2001,02/12,800
325,[],[],평균,[],2001,02/13,800
326,[],[],평균,[],2001,02/14,800
327,[],[],평균,[],2001,02/15,800
328,[],[],평균,[],2001,02/16,800
329,[],[],평균,[],2001,02/17,800
330,[],[],평균,[],2001,02/19,800
331,[],[],평균,[],2001,02/20,800
332,[],[],평균,[],2001,02/21,800
333,[],[],평균,[],2001,02/22,800
334,[],[],평균,[],2001,02/23,800
335,[],[],평균,[],2001,02/24,800
336,[],[],평균,[],2001,02/26,800
337,[],[],평균,[],2001,02/27,800
338,[],[],평균,[],2001,02/28,800
339,[],[],평균,[],2001,03/02,800
340,[],[],평균,[],2001,03/03,800
341,[],[],평균,[],2001,03/05,800
342,[],[],평균,[],2001,03/06,800
343,[],[],평균,[],2001,03/07,800
344,[],[],평균,[],2001,03/08,800
345,[],[],평균,[],2001,03/09,800
346,[],[],평균,[],2001,03/10,800
347,[],[],평균,[],2001,03/12,800
348,[],[],평균,[],2001,03/13,800
349,[],[],평균,[],2001,03/14,800
350,[],[],평균,[],2001,03/15,800
351,[],[],평균,[],2001,03/16,800
352,[],[],평균,[],2001,03/17,800
353,[],[],평균,[],2001,03/19,800
354,[],[],평균,[],2001,03/20,800
355,[],[],평균,[],2001,03/21,800
356,[],[],평균,[],2001,03/22,800
357,[],[],평균,[],2001,03/23,800
358,[],[],평균,[],2001,03/24,800
359,[],[],평균,[],2001,03/26,700
360,[],[],평균,[],2001,03/27,700
361,[],[],평균,[],2001,03/28,700
362,[],[],평균,[],2001,03/29,600
363,[],[],평균,[],2001,03/30,600
364,[],[],평균,[],2001,03/31,600
365,[],[],평균,[],2001,04/02,600
366,[],[],평균,[],2001,04/03,600
367,[],[],평균,[],2001,04/04,600
368,[],[],평균,[],2001,04/06,600
369,[],[],평균,[],2001,04/07,600
370,[],[],평균,[],2001,04/09,600
371,[],[],평균,[],2001,04/10,600
372,[],[],평균,[],2001,04/11,600
373,[],[],평균,[],2001,04/12,600
374,[],[],평균,[],2001,04/13,600
375,[],[],평균,[],2001,04/14,600
376,[],[],평균,[],2001,04/16,600
377,[],[],평균,[],2001,04/17,600
378,[],[],평균,[],2001,04/18,600
379,[],[],평균,[],2001,04/19,500
380,[],[],평균,[],2001,04/20,500
381,[],[],평균,[],2001,04/21,500
382,[],[],평균,[],2001,04/23,500
383,[],[],평균,[],2001,04/24,500
384,[],[],평균,[],2001,04/25,500
385,[],[],평균,[],2001,04/26,500
386,[],[],평균,[],2001,04/27,500
387,[],[],평균,[],2001,04/28,500
388,[],[],평균,[],2001,04/30,500
389,[],[],평균,[],2001,05/02,500
390,[],[],평균,[],2001,05/03,500
391,[],[],평균,[],2001,05/04,500
392,[],[],평균,[],2001,05/07,500
393,[],[],평균,[],2001,05/08,500
394,[],[],평균,[],2001,05/09,500
395,[],[],평균,[],2001,05/10,500
396,[],[],평균,[],2001,05/12,500
397,[],[],평균,[],2001,05/14,500
398,[],[],평균,[],2001,05/15,500
399,[],[],평균,[],2001,05/16,500
400,[],[],평균,[],2001,05/17,500
401,[],[],평균,[],2001,05/18,500
402,[],[],평균,[],2001,05/19,400
403,[],[],평균,[],2001,05/21,400
404,[],[],평균,[],2001,05/22,400
405,[],[],평균,[],2001,05/23,400
406,[],[],평균,[],2001,05/24,400
407,[],[],평균,[],2001,05/25,400
408,[],[],평균,[],2001,05/26,400
409,[],[],평균,[],2001,05/28,400
410,[],[],평균,[],2001,05/29,400
411,[],[],평균,[],2001,05/30,400
412,[],[],평균,[],2001,05/31,400
413,[],[],평균,[],2001,06/01,400
414,[],[],평균,[],2001,06/02,400
415,[],[],평균,[],2001,06/04,400
416,[],[],평균,[],2001,06/05,400
417,[],[],평균,[],2001,06/07,400
418,[],[],평균,[],2001,06/08,400
419,[],[],평균,[],2001,06/09,400
420,[],[],평균,[],2001,06/11,400
421,[],[],평균,[],2001,06/12,400
422,[],[],평균,[],2001,06/13,400
423,[],[],평균,[],2001,06/14,400
424,[],[],평균,[],2001,06/15,400
425,[],[],평균,[],2001,06/16,400
426,[],[],평균,[],2001,06/18,400
427,[],[],평균,[],2001,06/19,400
428,[],[],평균,[],2001,06/20,500
429,[],[],평균,[],2001,06/21,500
430,[],[],평균,[],2001,06/22,500
431,[],[],평균,[],2001,06/23,500
432,[],[],평균,[],2001,06/25,500
433,[],[],평균,[],2001,06/26,500
434,[],[],평균,[],2001,06/27,500
435,[],[],평균,[],2001,06/28,500
436,[],[],평균,[],2001,06/29,500
437,[],[],평균,[],2001,06/30,500
438,[],[],평균,[],2001,07/02,500
439,[],[],평균,[],2001,07/03,500
440,[],[],평균,[],2001,07/04,500
441,[],[],평균,[],2001,07/05,500
442,[],[],평균,[],2001,07/06,500
443,[],[],평균,[],2001,07/07,500
444,[],[],평균,[],2001,07/09,500
445,[],[],평균,[],2001,07/10,500
446,[],[],평균,[],2001,07/11,500
447,[],[],평균,[],2001,07/12,500
448,[],[],평균,[],2001,07/13,500
449,[],[],평균,[],2001,07/14,500
450,[],[],평균,[],2001,07/16,500
451,[],[],평균,[],2001,07/18,500
452,[],[],평균,[],2001,07/19,500
453,[],[],평균,[],2001,07/20,500
454,[],[],평균,[],2001,07/21,500
455,[],[],평균,[],2001,07/23,500
456,[],[],평균,[],2001,07/24,500
457,[],[],평균,[],2001,07/25,500
458,[],[],평균,[],2001,07/26,500
459,[],[],평균,[],2001,07/27,500
460,[],[],평균,[],2001,07/28,500
461,[],[],평균,[],2001,07/30,500
462,[],[],평균,[],2001,07/31,500
463,[],[],평균,[],2001,08/01,500
464,[],[],평균,[],2001,08/02,500
465,[],[],평균,[],2001,08/03,500
466,[],[],평균,[],2001,08/04,500
467,[],[],평균,[],2001,08/06,500
468,[],[],평균,[],2001,08/07,500
469,[],[],평균,[],2001,08/08,500
470,[],[],평균,[],2001,08/09,500
471,[],[],평균,[],2001,08/10,500
472,[],[],평균,[],2001,08/11,500
473,[],[],평균,[],2001,08/13,500
474,[],[],평균,[],2001,08/14,500
475,[],[],평균,[],2001,08/15,500
476,[],[],평균,[],2001,08/16,500
477,[],[],평균,[],2001,08/17,500
478,[],[],평균,[],2001,08/18,500
479,[],[],평균,[],2001,08/20,500
480,[],[],평균,[],2001,08/21,500
481,[],[],평균,[],2001,08/22,500
482,[],[],평균,[],2001,08/23,500
483,[],[],평균,[],2001,08/24,500
484,[],[],평균,[],2001,08/25,500
485,[],[],평균,[],2001,08/27,500
486,[],[],평균,[],2001,08/28,500
487,[],[],평균,[],2001,08/29,500
488,[],[],평균,[],2001,08/30,500
489,[],[],평균,[],2001,08/31,500
490,[],[],평균,[],2001,09/01,500
491,[],[],평균,[],2001,09/03,500
492,[],[],평균,[],2001,09/04,500
493,[],[],평균,[],2001,09/05,500
494,[],[],평균,[],2001,09/06,500
495,[],[],평균,[],2001,09/07,500
496,[],[],평균,[],2001,09/08,500
497,[],[],평균,[],2001,09/10,500
498,[],[],평균,[],2001,09/11,500
499,[],[],평균,[],2001,09/12,500
500,[],[],평균,[],2001,09/13,500
501,[],[],평균,[],2001,09/14,500
502,[],[],평균,[],2001,09/15,500
503,[],[],평균,[],2001,09/17,500
504,[],[],평균,[],2001,09/18,500
505,[],[],평균,[],2001,09/19,500
506,[],[],평균,[],2001,09/20,500
507,[],[],평균,[],2001,09/21,500
508,[],[],평균,[],2001,09/22,500
509,[],[],평균,[],2001,09/24,500
510,[],[],평균,[],2001,09/25,500
511,[],[],평균,[],2001,09/26,500
512,[],[],평균,[],2001,09/27,500
513,[],[],평균,[],2001,09/28,500
514,[],[],평균,[],2001,09/29,500
515,[],[],평균,[],2001,10/04,500
516,[],[],평균,[],2001,10/05,500
517,[],[],평균,[],2001,10/06,500
518,[],[],평균,[],2001,10/08,500
519,[],[],평균,[],2001,10/09,500
520,[],[],평균,[],2001,10/10,500
521,[],[],평균,[],2001,10/11,500
522,[],[],평균,[],2001,10/12,500
523,[],[],평균,[],2001,10/13,500
524,[],[],평균,[],2001,10/15,500
525,[],[],평균,[],2001,10/16,500
526,[],[],평균,[],2001,10/17,500
527,[],[],평균,[],2001,10/18,500
528,[],[],평균,[],2001,10/19,500
529,[],[],평균,[],2001,10/20,500
530,[],[],평균,[],2001,10/22,500
531,[],[],평균,[],2001,10/23,500
532,[],[],평균,[],2001,10/24,500
533,[],[],평균,[],2001,10/25,500
534,[],[],평균,[],2001,10/26,500
535,[],[],평균,[],2001,10/27,500
536,[],[],평균,[],2001,10/29,500
537,[],[],평균,[],2001,10/30,500
538,[],[],평균,[],2001,10/31,500
539,[],[],평균,[],2001,11/01,500
540,[],[],평균,[],2001,11/02,500
541,[],[],평균,[],2001,11/03,500
542,[],[],평균,[],2001,11/05,500
543,[],[],평균,[],2001,11/06,500
544,[],[],평균,[],2001,11/07,500
545,[],[],평균,[],2001,11/08,600
546,[],[],평균,[],2001,11/09,600
547,[],[],평균,[],2001,11/10,600
548,[],[],평균,[],2001,11/12,600
549,[],[],평균,[],2001,11/13,600
550,[],[],평균,[],2001,11/14,600
551,[],[],평균,[],2001,11/15,600
552,[],[],평균,[],2001,11/16,600
553,[],[],평균,[],2001,11/17,600
554,[],[],평균,[],2001,11/19,600
555,[],[],평균,[],2001,11/20,600
556,[],[],평균,[],2001,11/21,600
557,[],[],평균,[],2001,11/22,600
558,[],[],평균,[],2001,11/23,600
559,[],[],평균,[],2001,11/24,600
560,[],[],평균,[],2001,11/26,600
561,[],[],평균,[],2001,11/27,600
562,[],[],평균,[],2001,11/28,600
563,[],[],평균,[],2001,11/29,600
564,[],[],평균,[],2001,11/30,600
565,[],[],평균,[],2001,12/01,600
566,[],[],평균,[],2001,12/03,600
567,[],[],평균,[],2001,12/04,600
568,[],[],평균,[],2001,12/05,600
569,[],[],평균,[],2001,12/06,600
570,[],[],평균,[],2001,12/07,600
571,[],[],평균,[],2001,12/08,600
572,[],[],평균,[],2001,12/10,600
573,[],[],평균,[],2001,12/11,600
574,[],[],평균,[],2001,12/12,600
575,[],[],평균,[],2001,12/13,600
576,[],[],평균,[],2001,12/14,600
577,[],[],평균,[],2001,12/15,600
578,[],[],평균,[],2001,12/17,600
579,[],[],평균,[],2001,12/18,600
580,[],[],평균,[],2001,12/19,600
581,[],[],평균,[],2001,12/20,600
582,[],[],평균,[],2001,12/21,600
583,[],[],평균,[],2001,12/22,600
584,[],[],평균,[],2001,12/24,600
585,[],[],평균,[],2001,12/26,600
586,[],[],평균,[],2001,12/27,600
587,[],[],평균,[],2001,12/28,600
588,[],[],평균,[],2001,12/29,600
589,[],[],평균,[],2001,12/31,600
590,[],[],평균,[],2002,01/02,600
591,[],[],평균,[],2002,01/03,600
592,[],[],평균,[],2002,01/04,600
593,[],[],평균,[],2002,01/05,600
594,[],[],평균,[],2002,01/07,600
595,[],[],평균,[],2002,01/08,600
596,[],[],평균,[],2002,01/09,600
597,[],[],평균,[],2002,01/10,600
598,[],[],평균,[],2002,01/11,600
599,[],[],평균,[],2002,01/12,600
600,[],[],평균,[],2002,01/14,600
601,[],[],평균,[],2002,01/15,600
602,[],[],평균,[],2002,01/16,600
603,[],[],평균,[],2002,01/17,600
604,[],[],평균,[],2002,01/18,600
605,[],[],평균,[],2002,01/19,600
606,[],[],평균,[],2002,01/21,600
607,[],[],평균,[],2002,01/22,600
608,[],[],평균,[],2002,01/23,600
609,[],[],평균,[],2002,01/24,600
610,[],[],평균,[],2002,01/25,600
611,[],[],평균,[],2002,01/26,600
612,[],[],평균,[],2002,01/28,600
613,[],[],평균,[],2002,01/29,600
614,[],[],평균,[],2002,01/30,600
615,[],[],평균,[],2002,01/31,600
616,[],[],평균,[],2002,02/01,600
617,[],[],평균,[],2002,02/02,600
618,[],[],평균,[],2002,02/04,600
619,[],[],평균,[],2002,02/05,600
620,[],[],평균,[],2002,02/06,600
621,[],[],평균,[],2002,02/07,600
622,[],[],평균,[],2002,02/08,600
623,[],[],평균,[],2002,02/09,600
624,[],[],평균,[],2002,02/14,600
625,[],[],평균,[],2002,02/15,600
626,[],[],평균,[],2002,02/16,600
627,[],[],평균,[],2002,02/18,600
628,[],[],평균,[],2002,02/19,600
629,[],[],평균,[],2002,02/20,600
630,[],[],평균,[],2002,02/21,600
631,[],[],평균,[],2002,02/22,600
632,[],[],평균,[],2002,02/23,600
633,[],[],평균,[],2002,02/25,600
634,[],[],평균,[],2002,02/26,600
635,[],[],평균,[],2002,02/27,600
636,[],[],평균,[],2002,02/28,600
637,[],[],평균,[],2002,03/02,600
638,[],[],평균,[],2002,03/04,600
639,[],[],평균,[],2002,03/05,600
640,[],[],평균,[],2002,03/06,600
641,[],[],평균,[],2002,03/07,600
642,[],[],평균,[],2002,03/08,600
643,[],[],평균,[],2002,03/09,600
644,[],[],평균,[],2002,03/11,600
645,[],[],평균,[],2002,03/12,600
646,[],[],평균,[],2002,03/13,600
647,[],[],평균,[],2002,03/14,600
648,[],[],평균,[],2002,03/15,600
649,[],[],평균,[],2002,03/16,600
650,[],[],평균,[],2002,03/18,600
651,[],[],평균,[],2002,03/19,600
652,[],[],평균,[],2002,03/20,600
653,[],[],평균,[],2002,03/21,600
654,[],[],평균,[],2002,03/22,600
655,[],[],평균,[],2002,03/23,600
656,[],[],평균,[],2002,03/25,600
657,[],[],평균,[],2002,03/26,600
658,[],[],평균,[],2002,03/27,600
659,[],[],평균,[],2002,03/28,600
660,[],[],평균,[],2002,03/29,600
661,[],[],평균,[],2002,03/30,600
662,[],[],평균,[],2002,04/01,600
663,[],[],평균,[],2002,04/02,500
664,[],[],평균,[],2002,04/03,500
665,[],[],평균,[],2002,04/04,500
666,[],[],평균,[],2002,04/06,500
667,[],[],평균,[],2002,04/08,500
668,[],[],평균,[],2002,04/09,500
669,[],[],평균,[],2002,04/10,500
670,[],[],평균,[],2002,04/11,500
671,[],[],평균,[],2002,04/12,500
672,[],[],평균,[],2002,04/13,400
673,[],[],평균,[],2002,04/15,400
674,[],[],평균,[],2002,04/16,400
675,[],[],평균,[],2002,04/17,400
676,[],[],평균,[],2002,04/18,400
677,[],[],평균,[],2002,04/19,400
678,[],[],평균,[],2002,04/20,400
679,[],[],평균,[],2002,04/22,400
680,[],[],평균,[],2002,04/23,400
681,[],[],평균,[],2002,04/24,400
682,[],[],평균,[],2002,04/25,400
683,[],[],평균,[],2002,04/26,400
