,itemname,kindname,countyname,marketname,yyyy,regday,price
1719,양파,양파(1kg),대전,역전,2000,08/23,700
1720,양파,양파(1kg),대전,역전,2000,08/24,700
1721,양파,양파(1kg),대전,역전,2000,08/25,700
1722,양파,양파(1kg),대전,역전,2000,08/26,700
1723,양파,양파(1kg),대전,역전,2000,08/28,700
1724,양파,양파(1kg),대전,역전,2000,08/29,700
1725,양파,양파(1kg),대전,역전,2000,08/30,700
1726,양파,양파(1kg),대전,역전,2000,08/31,700
1727,양파,양파(1kg),대전,역전,2000,09/01,700
1728,양파,양파(1kg),대전,역전,2000,09/02,700
1729,양파,양파(1kg),대전,역전,2000,09/04,700
1730,양파,양파(1kg),대전,역전,2000,09/05,700
1731,양파,양파(1kg),대전,역전,2000,09/06,700
1732,양파,양파(1kg),대전,역전,2000,09/07,700
1733,양파,양파(1kg),대전,역전,2000,09/08,700
1734,양파,양파(1kg),대전,역전,2000,09/09,700
1735,양파,양파(1kg),대전,역전,2000,09/14,700
1736,양파,양파(1kg),대전,역전,2000,09/15,700
1737,양파,양파(1kg),대전,역전,2000,09/16,700
1738,양파,양파(1kg),대전,역전,2000,09/18,700
1739,양파,양파(1kg),대전,역전,2000,09/19,700
1740,양파,양파(1kg),대전,역전,2000,09/20,700
1741,양파,양파(1kg),대전,역전,2000,09/21,700
1742,양파,양파(1kg),대전,역전,2000,09/22,800
1743,양파,양파(1kg),대전,역전,2000,09/23,800
1744,양파,양파(1kg),대전,역전,2000,09/25,800
1745,양파,양파(1kg),대전,역전,2000,09/26,800
1746,양파,양파(1kg),대전,역전,2000,09/27,800
1747,양파,양파(1kg),대전,역전,2000,09/28,800
1748,양파,양파(1kg),대전,역전,2000,09/29,800
1749,양파,양파(1kg),대전,역전,2000,09/30,800
1750,양파,양파(1kg),대전,역전,2000,10/02,800
1751,양파,양파(1kg),대전,역전,2000,10/04,800
1752,양파,양파(1kg),대전,역전,2000,10/05,800
1753,양파,양파(1kg),대전,역전,2000,10/06,800
1754,양파,양파(1kg),대전,역전,2000,10/07,800
1755,양파,양파(1kg),대전,역전,2000,10/09,800
1756,양파,양파(1kg),대전,역전,2000,10/10,800
1757,양파,양파(1kg),대전,역전,2000,10/11,800
1758,양파,양파(1kg),대전,역전,2000,10/12,800
1759,양파,양파(1kg),대전,역전,2000,10/13,800
1760,양파,양파(1kg),대전,역전,2000,10/14,800
1761,양파,양파(1kg),대전,역전,2000,10/17,800
1762,양파,양파(1kg),대전,역전,2000,10/18,800
1763,양파,양파(1kg),대전,역전,2000,10/19,800
1764,양파,양파(1kg),대전,역전,2000,10/20,800
1765,양파,양파(1kg),대전,역전,2000,10/21,800
1766,양파,양파(1kg),대전,역전,2000,10/23,800
1767,양파,양파(1kg),대전,역전,2000,10/24,800
1768,양파,양파(1kg),대전,역전,2000,10/25,800
1769,양파,양파(1kg),대전,역전,2000,10/26,800
1770,양파,양파(1kg),대전,역전,2000,10/27,800
1771,양파,양파(1kg),대전,역전,2000,10/28,800
1772,양파,양파(1kg),대전,역전,2000,10/30,800
1773,양파,양파(1kg),대전,역전,2000,10/31,800
1774,양파,양파(1kg),대전,역전,2000,11/01,800
1775,양파,양파(1kg),대전,역전,2000,11/02,800
1776,양파,양파(1kg),대전,역전,2000,11/03,800
1777,양파,양파(1kg),대전,역전,2000,11/04,800
1778,양파,양파(1kg),대전,역전,2000,11/06,800
1779,양파,양파(1kg),대전,역전,2000,11/07,800
1780,양파,양파(1kg),대전,역전,2000,11/08,800
1781,양파,양파(1kg),대전,역전,2000,11/09,800
1782,양파,양파(1kg),대전,역전,2000,11/10,800
1783,양파,양파(1kg),대전,역전,2000,11/11,800
1784,양파,양파(1kg),대전,역전,2000,11/13,800
1785,양파,양파(1kg),대전,역전,2000,11/14,800
1786,양파,양파(1kg),대전,역전,2000,11/15,800
1787,양파,양파(1kg),대전,역전,2000,11/16,800
1788,양파,양파(1kg),대전,역전,2000,11/17,800
1789,양파,양파(1kg),대전,역전,2000,11/18,800
1790,양파,양파(1kg),대전,역전,2000,11/20,800
1791,양파,양파(1kg),대전,역전,2000,11/21,800
1792,양파,양파(1kg),대전,역전,2000,11/22,800
1793,양파,양파(1kg),대전,역전,2000,11/23,800
1794,양파,양파(1kg),대전,역전,2000,11/24,800
1795,양파,양파(1kg),대전,역전,2000,11/25,800
1796,양파,양파(1kg),대전,역전,2000,11/27,800
1797,양파,양파(1kg),대전,역전,2000,11/28,800
1798,양파,양파(1kg),대전,역전,2000,11/29,800
1799,양파,양파(1kg),대전,역전,2000,11/30,800
1800,양파,양파(1kg),대전,역전,2000,12/01,800
1801,양파,양파(1kg),대전,역전,2000,12/02,800
1802,양파,양파(1kg),대전,역전,2000,12/04,800
1803,양파,양파(1kg),대전,역전,2000,12/05,800
1804,양파,양파(1kg),대전,역전,2000,12/06,800
1805,양파,양파(1kg),대전,역전,2000,12/07,800
1806,양파,양파(1kg),대전,역전,2000,12/08,800
1807,양파,양파(1kg),대전,역전,2000,12/09,800
1808,양파,양파(1kg),대전,역전,2000,12/11,800
1809,양파,양파(1kg),대전,역전,2000,12/12,800
1810,양파,양파(1kg),대전,역전,2000,12/13,800
1811,양파,양파(1kg),대전,역전,2000,12/14,800
1812,양파,양파(1kg),대전,역전,2000,12/15,800
1813,양파,양파(1kg),대전,역전,2000,12/16,800
1814,양파,양파(1kg),대전,역전,2000,12/18,800
1815,양파,양파(1kg),대전,역전,2000,12/19,800
1816,양파,양파(1kg),대전,역전,2000,12/20,800
1817,양파,양파(1kg),대전,역전,2000,12/21,800
1818,양파,양파(1kg),대전,역전,2000,12/22,800
1819,양파,양파(1kg),대전,역전,2000,12/23,800
1820,양파,양파(1kg),대전,역전,2000,12/26,800
1821,양파,양파(1kg),대전,역전,2000,12/27,800
1822,양파,양파(1kg),대전,역전,2000,12/28,800
1823,양파,양파(1kg),대전,역전,2000,12/29,800
1824,양파,양파(1kg),대전,역전,2000,12/30,800
1825,양파,양파(1kg),대전,역전,2001,01/02,800
1826,양파,양파(1kg),대전,역전,2001,01/03,800
1827,양파,양파(1kg),대전,역전,2001,01/04,800
1828,양파,양파(1kg),대전,역전,2001,01/05,800
1829,양파,양파(1kg),대전,역전,2001,01/06,800
1830,양파,양파(1kg),대전,역전,2001,01/08,800
1831,양파,양파(1kg),대전,역전,2001,01/09,800
1832,양파,양파(1kg),대전,역전,2001,01/10,800
1833,양파,양파(1kg),대전,역전,2001,01/11,800
1834,양파,양파(1kg),대전,역전,2001,01/12,800
1835,양파,양파(1kg),대전,역전,2001,01/13,800
1836,양파,양파(1kg),대전,역전,2001,01/15,800
1837,양파,양파(1kg),대전,역전,2001,01/16,800
1838,양파,양파(1kg),대전,역전,2001,01/17,800
1839,양파,양파(1kg),대전,역전,2001,01/18,800
1840,양파,양파(1kg),대전,역전,2001,01/19,800
1841,양파,양파(1kg),대전,역전,2001,01/20,800
1842,양파,양파(1kg),대전,역전,2001,01/22,800
1843,양파,양파(1kg),대전,역전,2001,01/26,800
1844,양파,양파(1kg),대전,역전,2001,01/27,800
1845,양파,양파(1kg),대전,역전,2001,01/29,800
1846,양파,양파(1kg),대전,역전,2001,01/30,800
1847,양파,양파(1kg),대전,역전,2001,01/31,800
1848,양파,양파(1kg),대전,역전,2001,02/01,800
1849,양파,양파(1kg),대전,역전,2001,02/02,800
1850,양파,양파(1kg),대전,역전,2001,02/03,800
1851,양파,양파(1kg),대전,역전,2001,02/05,800
1852,양파,양파(1kg),대전,역전,2001,02/06,800
1853,양파,양파(1kg),대전,역전,2001,02/07,800
1854,양파,양파(1kg),대전,역전,2001,02/08,800
1855,양파,양파(1kg),대전,역전,2001,02/09,800
1856,양파,양파(1kg),대전,역전,2001,02/10,800
1857,양파,양파(1kg),대전,역전,2001,02/12,800
1858,양파,양파(1kg),대전,역전,2001,02/13,800
1859,양파,양파(1kg),대전,역전,2001,02/14,800
1860,양파,양파(1kg),대전,역전,2001,02/15,800
1861,양파,양파(1kg),대전,역전,2001,02/16,800
1862,양파,양파(1kg),대전,역전,2001,02/17,800
1863,양파,양파(1kg),대전,역전,2001,02/19,800
1864,양파,양파(1kg),대전,역전,2001,02/20,800
1865,양파,양파(1kg),대전,역전,2001,02/21,800
1866,양파,양파(1kg),대전,역전,2001,02/22,800
1867,양파,양파(1kg),대전,역전,2001,02/23,800
1868,양파,양파(1kg),대전,역전,2001,02/24,800
1869,양파,양파(1kg),대전,역전,2001,02/26,800
1870,양파,양파(1kg),대전,역전,2001,02/27,800
1871,양파,양파(1kg),대전,역전,2001,02/28,800
1872,양파,양파(1kg),대전,역전,2001,03/02,800
1873,양파,양파(1kg),대전,역전,2001,03/03,800
1874,양파,양파(1kg),대전,역전,2001,03/05,800
1875,양파,양파(1kg),대전,역전,2001,03/06,800
1876,양파,양파(1kg),대전,역전,2001,03/07,800
1877,양파,양파(1kg),대전,역전,2001,03/08,800
1878,양파,양파(1kg),대전,역전,2001,03/09,800
1879,양파,양파(1kg),대전,역전,2001,03/10,800
1880,양파,양파(1kg),대전,역전,2001,03/12,800
1881,양파,양파(1kg),대전,역전,2001,03/13,800
1882,양파,양파(1kg),대전,역전,2001,03/14,800
1883,양파,양파(1kg),대전,역전,2001,03/15,800
1884,양파,양파(1kg),대전,역전,2001,03/16,800
1885,양파,양파(1kg),대전,역전,2001,03/17,800
1886,양파,양파(1kg),대전,역전,2001,03/19,800
1887,양파,양파(1kg),대전,역전,2001,03/20,800
1888,양파,양파(1kg),대전,역전,2001,03/21,800
1889,양파,양파(1kg),대전,역전,2001,03/22,800
1890,양파,양파(1kg),대전,역전,2001,03/23,800
1891,양파,양파(1kg),대전,역전,2001,03/24,800
1892,양파,양파(1kg),대전,역전,2001,03/26,800
1893,양파,양파(1kg),대전,역전,2001,03/27,800
1894,양파,양파(1kg),대전,역전,2001,03/28,800
1895,양파,양파(1kg),대전,역전,2001,03/29,800
1896,양파,양파(1kg),대전,역전,2001,03/30,800
1897,양파,양파(1kg),대전,역전,2001,03/31,800
1898,양파,양파(1kg),대전,역전,2001,04/02,800
1899,양파,양파(1kg),대전,역전,2001,04/03,800
1900,양파,양파(1kg),대전,역전,2001,04/04,800
1901,양파,양파(1kg),대전,역전,2001,04/06,800
1902,양파,양파(1kg),대전,역전,2001,04/07,800
1903,양파,양파(1kg),대전,역전,2001,04/09,800
1904,양파,양파(1kg),대전,역전,2001,04/10,800
1905,양파,양파(1kg),대전,역전,2001,04/11,800
1906,양파,양파(1kg),대전,역전,2001,04/12,800
1907,양파,양파(1kg),대전,역전,2001,04/13,800
1908,양파,양파(1kg),대전,역전,2001,04/14,800
1909,양파,양파(1kg),대전,역전,2001,04/16,800
1910,양파,양파(1kg),대전,역전,2001,04/17,800
1911,양파,양파(1kg),대전,역전,2001,04/18,800
1912,양파,양파(1kg),대전,역전,2001,04/19,800
1913,양파,양파(1kg),대전,역전,2001,04/20,800
1914,양파,양파(1kg),대전,역전,2001,04/21,700
1915,양파,양파(1kg),대전,역전,2001,04/23,700
1916,양파,양파(1kg),대전,역전,2001,04/24,700
1917,양파,양파(1kg),대전,역전,2001,04/25,700
1918,양파,양파(1kg),대전,역전,2001,04/26,700
1919,양파,양파(1kg),대전,역전,2001,04/27,700
1920,양파,양파(1kg),대전,역전,2001,04/28,700
1921,양파,양파(1kg),대전,역전,2001,04/30,700
1922,양파,양파(1kg),대전,역전,2001,05/02,600
1923,양파,양파(1kg),대전,역전,2001,05/03,600
1924,양파,양파(1kg),대전,역전,2001,05/04,500
1925,양파,양파(1kg),대전,역전,2001,05/07,500
1926,양파,양파(1kg),대전,역전,2001,05/08,500
1927,양파,양파(1kg),대전,역전,2001,05/09,500
1928,양파,양파(1kg),대전,역전,2001,05/10,500
1929,양파,양파(1kg),대전,역전,2001,05/12,500
1930,양파,양파(1kg),대전,역전,2001,05/14,500
1931,양파,양파(1kg),대전,역전,2001,05/15,500
1932,양파,양파(1kg),대전,역전,2001,05/16,500
1933,양파,양파(1kg),대전,역전,2001,05/17,400
1934,양파,양파(1kg),대전,역전,2001,05/18,400
1935,양파,양파(1kg),대전,역전,2001,05/19,400
1936,양파,양파(1kg),대전,역전,2001,05/21,400
1937,양파,양파(1kg),대전,역전,2001,05/22,400
1938,양파,양파(1kg),대전,역전,2001,05/23,400
1939,양파,양파(1kg),대전,역전,2001,05/24,400
1940,양파,양파(1kg),대전,역전,2001,05/25,400
1941,양파,양파(1kg),대전,역전,2001,05/26,400
1942,양파,양파(1kg),대전,역전,2001,05/28,400
1943,양파,양파(1kg),대전,역전,2001,05/29,400
1944,양파,양파(1kg),대전,역전,2001,05/30,400
1945,양파,양파(1kg),대전,역전,2001,05/31,400
1946,양파,양파(1kg),대전,역전,2001,06/01,400
1947,양파,양파(1kg),대전,역전,2001,06/02,400
1948,양파,양파(1kg),대전,역전,2001,06/04,400
1949,양파,양파(1kg),대전,역전,2001,06/05,400
1950,양파,양파(1kg),대전,역전,2001,06/07,400
1951,양파,양파(1kg),대전,역전,2001,06/08,400
1952,양파,양파(1kg),대전,역전,2001,06/09,400
1953,양파,양파(1kg),대전,역전,2001,06/11,400
1954,양파,양파(1kg),대전,역전,2001,06/12,400
1955,양파,양파(1kg),대전,역전,2001,06/13,400
1956,양파,양파(1kg),대전,역전,2001,06/14,400
1957,양파,양파(1kg),대전,역전,2001,06/15,400
1958,양파,양파(1kg),대전,역전,2001,06/16,450
1959,양파,양파(1kg),대전,역전,2001,06/18,450
1960,양파,양파(1kg),대전,역전,2001,06/19,450
1961,양파,양파(1kg),대전,역전,2001,06/20,450
1962,양파,양파(1kg),대전,역전,2001,06/21,450
1963,양파,양파(1kg),대전,역전,2001,06/22,450
1964,양파,양파(1kg),대전,역전,2001,06/23,450
1965,양파,양파(1kg),대전,역전,2001,06/25,450
1966,양파,양파(1kg),대전,역전,2001,06/26,450
1967,양파,양파(1kg),대전,역전,2001,06/27,450
1968,양파,양파(1kg),대전,역전,2001,06/28,500
1969,양파,양파(1kg),대전,역전,2001,06/29,500
1970,양파,양파(1kg),대전,역전,2001,06/30,500
1971,양파,양파(1kg),대전,역전,2001,07/02,500
1972,양파,양파(1kg),대전,역전,2001,07/03,500
1973,양파,양파(1kg),대전,역전,2001,07/04,500
1974,양파,양파(1kg),대전,역전,2001,07/05,500
1975,양파,양파(1kg),대전,역전,2001,07/06,500
1976,양파,양파(1kg),대전,역전,2001,07/07,500
1977,양파,양파(1kg),대전,역전,2001,07/09,500
1978,양파,양파(1kg),대전,역전,2001,07/10,500
1979,양파,양파(1kg),대전,역전,2001,07/11,500
1980,양파,양파(1kg),대전,역전,2001,07/12,500
1981,양파,양파(1kg),대전,역전,2001,07/13,500
1982,양파,양파(1kg),대전,역전,2001,07/14,500
1983,양파,양파(1kg),대전,역전,2001,07/16,500
1984,양파,양파(1kg),대전,역전,2001,07/18,500
1985,양파,양파(1kg),대전,역전,2001,07/19,500
1986,양파,양파(1kg),대전,역전,2001,07/20,500
1987,양파,양파(1kg),대전,역전,2001,07/21,500
1988,양파,양파(1kg),대전,역전,2001,07/23,500
1989,양파,양파(1kg),대전,역전,2001,07/24,500
1990,양파,양파(1kg),대전,역전,2001,07/25,500
1991,양파,양파(1kg),대전,역전,2001,07/26,500
1992,양파,양파(1kg),대전,역전,2001,07/27,500
1993,양파,양파(1kg),대전,역전,2001,07/28,500
1994,양파,양파(1kg),대전,역전,2001,07/30,500
1995,양파,양파(1kg),대전,역전,2001,07/31,500
1996,양파,양파(1kg),대전,역전,2001,08/01,500
1997,양파,양파(1kg),대전,역전,2001,08/02,500
1998,양파,양파(1kg),대전,역전,2001,08/03,500
1999,양파,양파(1kg),대전,역전,2001,08/04,500
2000,양파,양파(1kg),대전,역전,2001,08/06,500
2001,양파,양파(1kg),대전,역전,2001,08/07,500
2002,양파,양파(1kg),대전,역전,2001,08/08,500
2003,양파,양파(1kg),대전,역전,2001,08/09,500
2004,양파,양파(1kg),대전,역전,2001,08/10,500
2005,양파,양파(1kg),대전,역전,2001,08/11,500
2006,양파,양파(1kg),대전,역전,2001,08/13,500
2007,양파,양파(1kg),대전,역전,2001,08/14,500
2008,양파,양파(1kg),대전,역전,2001,08/15,500
2009,양파,양파(1kg),대전,역전,2001,08/16,500
2010,양파,양파(1kg),대전,역전,2001,08/17,500
2011,양파,양파(1kg),대전,역전,2001,08/18,500
2012,양파,양파(1kg),대전,역전,2001,08/20,500
2013,양파,양파(1kg),대전,역전,2001,08/21,500
2014,양파,양파(1kg),대전,역전,2001,08/22,500
2015,양파,양파(1kg),대전,역전,2001,08/23,500
2016,양파,양파(1kg),대전,역전,2001,08/24,500
2017,양파,양파(1kg),대전,역전,2001,08/25,500
2018,양파,양파(1kg),대전,역전,2001,08/27,500
2019,양파,양파(1kg),대전,역전,2001,08/28,500
2020,양파,양파(1kg),대전,역전,2001,08/29,500
2021,양파,양파(1kg),대전,역전,2001,08/30,500
2022,양파,양파(1kg),대전,역전,2001,08/31,500
2023,양파,양파(1kg),대전,역전,2001,09/01,500
2024,양파,양파(1kg),대전,역전,2001,09/03,500
2025,양파,양파(1kg),대전,역전,2001,09/04,500
2026,양파,양파(1kg),대전,역전,2001,09/05,500
2027,양파,양파(1kg),대전,역전,2001,09/06,500
2028,양파,양파(1kg),대전,역전,2001,09/07,500
2029,양파,양파(1kg),대전,역전,2001,09/08,500
2030,양파,양파(1kg),대전,역전,2001,09/10,500
2031,양파,양파(1kg),대전,역전,2001,09/11,500
2032,양파,양파(1kg),대전,역전,2001,09/12,500
2033,양파,양파(1kg),대전,역전,2001,09/13,500
2034,양파,양파(1kg),대전,역전,2001,09/14,500
2035,양파,양파(1kg),대전,역전,2001,09/15,500
2036,양파,양파(1kg),대전,역전,2001,09/17,500
2037,양파,양파(1kg),대전,역전,2001,09/18,500
2038,양파,양파(1kg),대전,역전,2001,09/19,500
2039,양파,양파(1kg),대전,역전,2001,09/20,500
2040,양파,양파(1kg),대전,역전,2001,09/21,500
2041,양파,양파(1kg),대전,역전,2001,09/22,500
2042,양파,양파(1kg),대전,역전,2001,09/24,500
2043,양파,양파(1kg),대전,역전,2001,09/25,500
2044,양파,양파(1kg),대전,역전,2001,09/26,500
2045,양파,양파(1kg),대전,역전,2001,09/27,500
2046,양파,양파(1kg),대전,역전,2001,09/28,500
2047,양파,양파(1kg),대전,역전,2001,09/29,500
2048,양파,양파(1kg),대전,역전,2001,10/04,500
2049,양파,양파(1kg),대전,역전,2001,10/05,500
2050,양파,양파(1kg),대전,역전,2001,10/06,500
2051,양파,양파(1kg),대전,역전,2001,10/08,500
2052,양파,양파(1kg),대전,역전,2001,10/09,500
2053,양파,양파(1kg),대전,역전,2001,10/10,500
2054,양파,양파(1kg),대전,역전,2001,10/11,500
2055,양파,양파(1kg),대전,역전,2001,10/12,500
2056,양파,양파(1kg),대전,역전,2001,10/13,500
2057,양파,양파(1kg),대전,역전,2001,10/15,500
2058,양파,양파(1kg),대전,역전,2001,10/16,500
2059,양파,양파(1kg),대전,역전,2001,10/17,500
2060,양파,양파(1kg),대전,역전,2001,10/18,500
2061,양파,양파(1kg),대전,역전,2001,10/19,500
2062,양파,양파(1kg),대전,역전,2001,10/20,500
2063,양파,양파(1kg),대전,역전,2001,10/22,500
2064,양파,양파(1kg),대전,역전,2001,10/23,500
2065,양파,양파(1kg),대전,역전,2001,10/24,500
2066,양파,양파(1kg),대전,역전,2001,10/25,500
2067,양파,양파(1kg),대전,역전,2001,10/26,500
2068,양파,양파(1kg),대전,역전,2001,10/27,500
2069,양파,양파(1kg),대전,역전,2001,10/29,500
2070,양파,양파(1kg),대전,역전,2001,10/30,500
2071,양파,양파(1kg),대전,역전,2001,10/31,500
2072,양파,양파(1kg),대전,역전,2001,11/01,500
2073,양파,양파(1kg),대전,역전,2001,11/02,500
2074,양파,양파(1kg),대전,역전,2001,11/03,500
2075,양파,양파(1kg),대전,역전,2001,11/05,500
2076,양파,양파(1kg),대전,역전,2001,11/06,500
2077,양파,양파(1kg),대전,역전,2001,11/07,500
2078,양파,양파(1kg),대전,역전,2001,11/08,500
2079,양파,양파(1kg),대전,역전,2001,11/09,500
2080,양파,양파(1kg),대전,역전,2001,11/10,500
2081,양파,양파(1kg),대전,역전,2001,11/12,500
2082,양파,양파(1kg),대전,역전,2001,11/13,500
2083,양파,양파(1kg),대전,역전,2001,11/14,500
2084,양파,양파(1kg),대전,역전,2001,11/15,500
2085,양파,양파(1kg),대전,역전,2001,11/16,500
2086,양파,양파(1kg),대전,역전,2001,11/17,500
2087,양파,양파(1kg),대전,역전,2001,11/19,500
2088,양파,양파(1kg),대전,역전,2001,11/20,500
2089,양파,양파(1kg),대전,역전,2001,11/21,500
2090,양파,양파(1kg),대전,역전,2001,11/22,500
2091,양파,양파(1kg),대전,역전,2001,11/23,500
2092,양파,양파(1kg),대전,역전,2001,11/24,500
2093,양파,양파(1kg),대전,역전,2001,11/26,500
2094,양파,양파(1kg),대전,역전,2001,11/27,500
2095,양파,양파(1kg),대전,역전,2001,11/28,500
2096,양파,양파(1kg),대전,역전,2001,11/29,500
2097,양파,양파(1kg),대전,역전,2001,11/30,500
2098,양파,양파(1kg),대전,역전,2001,12/01,500
2099,양파,양파(1kg),대전,역전,2001,12/03,500
2100,양파,양파(1kg),대전,역전,2001,12/04,500
2101,양파,양파(1kg),대전,역전,2001,12/05,500
2102,양파,양파(1kg),대전,역전,2001,12/06,500
2103,양파,양파(1kg),대전,역전,2001,12/07,500
2104,양파,양파(1kg),대전,역전,2001,12/08,500
2105,양파,양파(1kg),대전,역전,2001,12/10,500
2106,양파,양파(1kg),대전,역전,2001,12/11,500
2107,양파,양파(1kg),대전,역전,2001,12/12,500
2108,양파,양파(1kg),대전,역전,2001,12/13,500
2109,양파,양파(1kg),대전,역전,2001,12/14,500
2110,양파,양파(1kg),대전,역전,2001,12/15,500
2111,양파,양파(1kg),대전,역전,2001,12/17,500
2112,양파,양파(1kg),대전,역전,2001,12/18,500
2113,양파,양파(1kg),대전,역전,2001,12/19,500
2114,양파,양파(1kg),대전,역전,2001,12/20,500
2115,양파,양파(1kg),대전,역전,2001,12/21,500
2116,양파,양파(1kg),대전,역전,2001,12/22,500
2117,양파,양파(1kg),대전,역전,2001,12/24,500
2118,양파,양파(1kg),대전,역전,2001,12/26,500
2119,양파,양파(1kg),대전,역전,2001,12/27,500
2120,양파,양파(1kg),대전,역전,2001,12/28,500
2121,양파,양파(1kg),대전,역전,2001,12/29,500
2122,양파,양파(1kg),대전,역전,2001,12/31,500
2123,양파,양파(1kg),대전,역전,2002,01/02,500
2124,양파,양파(1kg),대전,역전,2002,01/03,500
2125,양파,양파(1kg),대전,역전,2002,01/04,500
2126,양파,양파(1kg),대전,역전,2002,01/05,500
2127,양파,양파(1kg),대전,역전,2002,01/07,500
2128,양파,양파(1kg),대전,역전,2002,01/08,500
2129,양파,양파(1kg),대전,역전,2002,01/09,500
2130,양파,양파(1kg),대전,역전,2002,01/10,500
2131,양파,양파(1kg),대전,역전,2002,01/11,500
2132,양파,양파(1kg),대전,역전,2002,01/12,500
2133,양파,양파(1kg),대전,역전,2002,01/14,500
2134,양파,양파(1kg),대전,역전,2002,01/15,500
2135,양파,양파(1kg),대전,역전,2002,01/16,500
2136,양파,양파(1kg),대전,역전,2002,01/17,500
2137,양파,양파(1kg),대전,역전,2002,01/18,500
2138,양파,양파(1kg),대전,역전,2002,01/19,500
2139,양파,양파(1kg),대전,역전,2002,01/21,500
2140,양파,양파(1kg),대전,역전,2002,01/22,500
2141,양파,양파(1kg),대전,역전,2002,01/23,500
2142,양파,양파(1kg),대전,역전,2002,01/24,500
2143,양파,양파(1kg),대전,역전,2002,01/25,500
2144,양파,양파(1kg),대전,역전,2002,01/26,500
2145,양파,양파(1kg),대전,역전,2002,01/28,500
2146,양파,양파(1kg),대전,역전,2002,01/29,500
2147,양파,양파(1kg),대전,역전,2002,01/30,500
2148,양파,양파(1kg),대전,역전,2002,01/31,500
2149,양파,양파(1kg),대전,역전,2002,02/01,500
2150,양파,양파(1kg),대전,역전,2002,02/02,500
2151,양파,양파(1kg),대전,역전,2002,02/04,500
2152,양파,양파(1kg),대전,역전,2002,02/05,500
2153,양파,양파(1kg),대전,역전,2002,02/06,500
2154,양파,양파(1kg),대전,역전,2002,02/07,500
2155,양파,양파(1kg),대전,역전,2002,02/08,500
2156,양파,양파(1kg),대전,역전,2002,02/09,500
2157,양파,양파(1kg),대전,역전,2002,02/14,500
2158,양파,양파(1kg),대전,역전,2002,02/15,500
2159,양파,양파(1kg),대전,역전,2002,02/16,500
2160,양파,양파(1kg),대전,역전,2002,02/18,500
2161,양파,양파(1kg),대전,역전,2002,02/19,500
2162,양파,양파(1kg),대전,역전,2002,02/20,500
2163,양파,양파(1kg),대전,역전,2002,02/21,600
2164,양파,양파(1kg),대전,역전,2002,02/22,600
2165,양파,양파(1kg),대전,역전,2002,02/23,600
2166,양파,양파(1kg),대전,역전,2002,02/25,600
2167,양파,양파(1kg),대전,역전,2002,02/26,600
2168,양파,양파(1kg),대전,역전,2002,02/27,600
2169,양파,양파(1kg),대전,역전,2002,02/28,600
2170,양파,양파(1kg),대전,역전,2002,03/02,600
2171,양파,양파(1kg),대전,역전,2002,03/04,550
2172,양파,양파(1kg),대전,역전,2002,03/05,550
2173,양파,양파(1kg),대전,역전,2002,03/06,550
2174,양파,양파(1kg),대전,역전,2002,03/07,550
2175,양파,양파(1kg),대전,역전,2002,03/08,550
2176,양파,양파(1kg),대전,역전,2002,03/09,550
2177,양파,양파(1kg),대전,역전,2002,03/11,550
2178,양파,양파(1kg),대전,역전,2002,03/12,550
2179,양파,양파(1kg),대전,역전,2002,03/13,550
2180,양파,양파(1kg),대전,역전,2002,03/14,500
2181,양파,양파(1kg),대전,역전,2002,03/15,550
2182,양파,양파(1kg),대전,역전,2002,03/16,550
2183,양파,양파(1kg),대전,역전,2002,03/18,550
2184,양파,양파(1kg),대전,역전,2002,03/19,550
2185,양파,양파(1kg),대전,역전,2002,03/20,550
2186,양파,양파(1kg),대전,역전,2002,03/21,550
2187,양파,양파(1kg),대전,역전,2002,03/22,550
2188,양파,양파(1kg),대전,역전,2002,03/23,550
2189,양파,양파(1kg),대전,역전,2002,03/25,550
2190,양파,양파(1kg),대전,역전,2002,03/26,550
2191,양파,양파(1kg),대전,역전,2002,03/27,550
2192,양파,양파(1kg),대전,역전,2002,03/28,550
2193,양파,양파(1kg),대전,역전,2002,03/29,550
2194,양파,양파(1kg),대전,역전,2002,03/30,550
2195,양파,양파(1kg),대전,역전,2002,04/01,550
2196,양파,양파(1kg),대전,역전,2002,04/02,550
2197,양파,양파(1kg),대전,역전,2002,04/03,550
2198,양파,양파(1kg),대전,역전,2002,04/04,550
2199,양파,양파(1kg),대전,역전,2002,04/06,550
2200,양파,양파(1kg),대전,역전,2002,04/08,550
2201,양파,양파(1kg),대전,역전,2002,04/09,550
2202,양파,양파(1kg),대전,역전,2002,04/10,550
2203,양파,양파(1kg),대전,역전,2002,04/11,550
2204,양파,양파(1kg),대전,역전,2002,04/12,550
2205,양파,양파(1kg),대전,역전,2002,04/13,550
2206,양파,양파(1kg),대전,역전,2002,04/15,550
2207,양파,양파(1kg),대전,역전,2002,04/16,550
2208,양파,양파(1kg),대전,역전,2002,04/17,550
2209,양파,양파(1kg),대전,역전,2002,04/18,550
2210,양파,양파(1kg),대전,역전,2002,04/19,550
2211,양파,양파(1kg),대전,역전,2002,04/20,550
2212,양파,양파(1kg),대전,역전,2002,04/22,550
2213,양파,양파(1kg),대전,역전,2002,04/23,550
2214,양파,양파(1kg),대전,역전,2002,04/24,550
2215,양파,양파(1kg),대전,역전,2002,04/25,550
2216,양파,양파(1kg),대전,역전,2002,04/26,550
2217,양파,양파(1kg),대전,역전,2002,04/27,550
