,itemname,kindname,countyname,marketname,yyyy,regday,price
1221,[],[],평년,[],2004,12/12,763
1222,[],[],평년,[],2004,12/13,763
1223,[],[],평년,[],2004,12/14,763
1224,[],[],평년,[],2004,12/15,763
1225,[],[],평년,[],2004,12/16,763
1226,[],[],평년,[],2004,12/17,763
1227,[],[],평년,[],2004,12/18,763
1228,[],[],평년,[],2004,12/19,763
1229,[],[],평년,[],2004,12/20,763
1230,[],[],평년,[],2004,12/21,764
1231,[],[],평년,[],2004,12/22,764
1232,[],[],평년,[],2004,12/23,764
1233,[],[],평년,[],2004,12/24,764
1234,[],[],평년,[],2004,12/25,764
1235,[],[],평년,[],2004,12/26,764
1236,[],[],평년,[],2004,12/27,764
1237,[],[],평년,[],2004,12/28,745
1238,[],[],평년,[],2004,12/29,745
1239,[],[],평년,[],2004,12/30,732
1240,[],[],평년,[],2004,12/31,732
1241,[],[],평년,[],2008,01/02,714
1242,[],[],평년,[],2008,01/03,714
1243,[],[],평년,[],2008,01/04,775
1244,[],[],평년,[],2008,01/05,775
1245,[],[],평년,[],2008,01/06,813
1246,[],[],평년,[],2008,01/07,813
1247,[],[],평년,[],2008,01/08,812
1248,[],[],평년,[],2008,01/09,812
1249,[],[],평년,[],2008,01/10,811
1250,[],[],평년,[],2008,01/11,813
1251,[],[],평년,[],2008,01/12,814
1252,[],[],평년,[],2008,01/13,820
1253,[],[],평년,[],2008,01/14,832
1254,[],[],평년,[],2008,01/15,844
1255,[],[],평년,[],2008,01/16,856
1256,[],[],평년,[],2008,01/17,864
1257,[],[],평년,[],2008,01/18,866
1258,[],[],평년,[],2008,01/19,874
1259,[],[],평년,[],2008,01/20,886
1260,[],[],평년,[],2008,01/21,898
1261,[],[],평년,[],2008,01/22,909
1262,[],[],평년,[],2008,01/23,922
1263,[],[],평년,[],2008,01/24,933
1264,[],[],평년,[],2008,01/25,934
1265,[],[],평년,[],2008,01/26,941
1266,[],[],평년,[],2008,01/27,947
1267,[],[],평년,[],2008,01/28,953
1268,[],[],평년,[],2008,01/29,959
1269,[],[],평년,[],2008,01/30,965
1270,[],[],평년,[],2008,01/31,965
1271,[],[],평년,[],2008,02/01,965
1272,[],[],평년,[],2008,02/02,965
1273,[],[],평년,[],2008,02/03,965
1274,[],[],평년,[],2008,02/04,971
1275,[],[],평년,[],2008,02/05,971
1276,[],[],평년,[],2008,02/06,971
1277,[],[],평년,[],2008,02/07,973
1278,[],[],평년,[],2008,02/08,972
1279,[],[],평년,[],2008,02/09,973
1280,[],[],평년,[],2008,02/10,968
1281,[],[],평년,[],2008,02/11,972
1282,[],[],평년,[],2008,02/12,983
1283,[],[],평년,[],2008,02/13,994
1284,[],[],평년,[],2008,02/14,"1,005"
1285,[],[],평년,[],2008,02/15,"1,017"
1286,[],[],평년,[],2008,02/16,"1,026"
1287,[],[],평년,[],2008,02/17,"1,049"
1288,[],[],평년,[],2008,02/18,"1,085"
1289,[],[],평년,[],2008,02/19,"1,120"
1290,[],[],평년,[],2008,02/20,"1,163"
1291,[],[],평년,[],2008,02/21,"1,206"
1292,[],[],평년,[],2008,02/22,"1,229"
1293,[],[],평년,[],2008,02/23,"1,236"
1294,[],[],평년,[],2008,02/24,"1,241"
1295,[],[],평년,[],2008,02/25,"1,251"
1296,[],[],평년,[],2008,02/26,"1,255"
1297,[],[],평년,[],2008,02/27,"1,257"
1298,[],[],평년,[],2008,02/28,"1,257"
1299,[],[],평년,[],2008,03/02,"1,258"
1300,[],[],평년,[],2008,03/03,"1,273"
1301,[],[],평년,[],2008,03/04,"1,301"
1302,[],[],평년,[],2008,03/05,"1,328"
1303,[],[],평년,[],2008,03/06,"1,357"
1304,[],[],평년,[],2008,03/07,"1,390"
1305,[],[],평년,[],2008,03/08,"1,411"
1306,[],[],평년,[],2008,03/09,"1,421"
1307,[],[],평년,[],2008,03/10,"1,428"
1308,[],[],평년,[],2008,03/11,"1,433"
1309,[],[],평년,[],2008,03/12,"1,438"
1310,[],[],평년,[],2008,03/13,"1,453"
1311,[],[],평년,[],2008,03/14,"1,473"
1312,[],[],평년,[],2008,03/15,"1,488"
1313,[],[],평년,[],2008,03/16,"1,504"
1314,[],[],평년,[],2008,03/17,"1,513"
1315,[],[],평년,[],2008,03/18,"1,532"
1316,[],[],평년,[],2008,03/19,"1,534"
1317,[],[],평년,[],2008,03/20,"1,538"
1318,[],[],평년,[],2008,03/21,"1,538"
1319,[],[],평년,[],2008,03/22,"1,533"
1320,[],[],평년,[],2008,03/23,"1,536"
1321,[],[],평년,[],2008,03/24,"1,533"
1322,[],[],평년,[],2008,03/25,"1,525"
1323,[],[],평년,[],2008,03/26,"1,520"
1324,[],[],평년,[],2008,03/27,"1,513"
1325,[],[],평년,[],2008,03/28,"1,511"
1326,[],[],평년,[],2008,03/29,"1,509"
1327,[],[],평년,[],2008,03/30,"1,505"
1328,[],[],평년,[],2008,03/31,"1,501"
1329,[],[],평년,[],2008,04/01,"1,500"
1330,[],[],평년,[],2008,04/02,"1,500"
1331,[],[],평년,[],2008,04/03,"1,499"
1332,[],[],평년,[],2008,04/04,"1,499"
1333,[],[],평년,[],2008,04/05,"1,499"
1334,[],[],평년,[],2008,04/06,"1,500"
1335,[],[],평년,[],2008,04/07,"1,503"
1336,[],[],평년,[],2008,04/08,"1,505"
1337,[],[],평년,[],2008,04/09,"1,506"
1338,[],[],평년,[],2008,04/10,"1,505"
1339,[],[],평년,[],2008,04/11,"1,506"
1340,[],[],평년,[],2008,04/12,"1,506"
1341,[],[],평년,[],2008,04/13,"1,504"
1342,[],[],평년,[],2008,04/14,"1,505"
1343,[],[],평년,[],2008,04/15,"1,507"
1344,[],[],평년,[],2008,04/16,"1,508"
1345,[],[],평년,[],2008,04/17,"1,509"
1346,[],[],평년,[],2008,04/18,"1,511"
1347,[],[],평년,[],2008,04/19,"1,512"
1348,[],[],평년,[],2008,04/20,"1,508"
1349,[],[],평년,[],2008,04/21,"1,006"
1350,[],[],평년,[],2008,04/22,965
1351,[],[],평년,[],2008,04/24,912
1352,[],[],평년,[],2008,04/25,910
1353,[],[],평년,[],2008,04/26,896
1354,[],[],평년,[],2008,04/27,886
1355,[],[],평년,[],2008,04/28,877
1356,양파,양파(1kg),대전,역전,2004,01/02,"1,200"
1357,양파,양파(1kg),대전,역전,2004,01/03,"1,200"
1358,양파,양파(1kg),대전,역전,2004,01/05,"1,200"
1359,양파,양파(1kg),대전,역전,2004,01/06,"1,200"
1360,양파,양파(1kg),대전,역전,2004,01/07,"1,200"
1361,양파,양파(1kg),대전,역전,2004,01/08,"1,200"
1362,양파,양파(1kg),대전,역전,2004,01/09,"1,100"
1363,양파,양파(1kg),대전,역전,2004,01/10,"1,100"
1364,양파,양파(1kg),대전,역전,2004,01/12,"1,100"
1365,양파,양파(1kg),대전,역전,2004,01/13,"1,100"
1366,양파,양파(1kg),대전,역전,2004,01/14,"1,100"
1367,양파,양파(1kg),대전,역전,2004,01/15,"1,100"
1368,양파,양파(1kg),대전,역전,2004,01/16,"1,100"
1369,양파,양파(1kg),대전,역전,2004,01/17,"1,200"
1370,양파,양파(1kg),대전,역전,2004,01/19,"1,200"
1371,양파,양파(1kg),대전,역전,2004,01/20,"1,200"
1372,양파,양파(1kg),대전,역전,2004,01/24,"1,200"
1373,양파,양파(1kg),대전,역전,2004,01/26,"1,200"
1374,양파,양파(1kg),대전,역전,2004,01/27,"1,200"
1375,양파,양파(1kg),대전,역전,2004,01/28,"1,200"
1376,양파,양파(1kg),대전,역전,2004,01/29,"1,200"
1377,양파,양파(1kg),대전,역전,2004,01/30,"1,200"
1378,양파,양파(1kg),대전,역전,2004,01/31,"1,200"
1379,양파,양파(1kg),대전,역전,2004,02/02,"1,200"
1380,양파,양파(1kg),대전,역전,2004,02/03,"1,200"
1381,양파,양파(1kg),대전,역전,2004,02/04,"1,200"
1382,양파,양파(1kg),대전,역전,2004,02/05,"1,200"
1383,양파,양파(1kg),대전,역전,2004,02/06,"1,200"
1384,양파,양파(1kg),대전,역전,2004,02/07,"1,200"
1385,양파,양파(1kg),대전,역전,2004,02/09,"1,200"
1386,양파,양파(1kg),대전,역전,2004,02/10,"1,300"
1387,양파,양파(1kg),대전,역전,2004,02/11,"1,300"
1388,양파,양파(1kg),대전,역전,2004,02/12,"1,300"
1389,양파,양파(1kg),대전,역전,2004,02/13,"1,300"
1390,양파,양파(1kg),대전,역전,2004,02/14,"1,300"
1391,양파,양파(1kg),대전,역전,2004,02/16,"1,300"
1392,양파,양파(1kg),대전,역전,2004,02/17,"1,300"
1393,양파,양파(1kg),대전,역전,2004,02/18,"1,300"
1394,양파,양파(1kg),대전,역전,2004,02/19,"1,300"
1395,양파,양파(1kg),대전,역전,2004,02/20,"1,300"
1396,양파,양파(1kg),대전,역전,2004,02/21,"1,300"
1397,양파,양파(1kg),대전,역전,2004,02/23,"1,300"
1398,양파,양파(1kg),대전,역전,2004,02/24,"1,300"
1399,양파,양파(1kg),대전,역전,2004,02/25,"1,300"
1400,양파,양파(1kg),대전,역전,2004,02/26,"1,300"
1401,양파,양파(1kg),대전,역전,2004,02/27,"1,300"
1402,양파,양파(1kg),대전,역전,2004,02/28,"1,300"
1403,양파,양파(1kg),대전,역전,2004,03/02,"1,300"
1404,양파,양파(1kg),대전,역전,2004,03/03,"1,300"
1405,양파,양파(1kg),대전,역전,2004,03/04,"1,300"
1406,양파,양파(1kg),대전,역전,2004,03/05,"1,300"
1407,양파,양파(1kg),대전,역전,2004,03/06,"1,300"
1408,양파,양파(1kg),대전,역전,2004,03/08,"1,300"
1409,양파,양파(1kg),대전,역전,2004,03/09,"1,300"
1410,양파,양파(1kg),대전,역전,2004,03/10,"1,300"
1411,양파,양파(1kg),대전,역전,2004,03/11,"1,300"
1412,양파,양파(1kg),대전,역전,2004,03/12,"1,300"
1413,양파,양파(1kg),대전,역전,2004,03/13,"1,300"
1414,양파,양파(1kg),대전,역전,2004,03/15,"1,300"
1415,양파,양파(1kg),대전,역전,2004,03/16,"1,300"
1416,양파,양파(1kg),대전,역전,2004,03/17,"1,300"
1417,양파,양파(1kg),대전,역전,2004,03/18,"1,300"
1418,양파,양파(1kg),대전,역전,2004,03/19,"1,300"
1419,양파,양파(1kg),대전,역전,2004,03/20,"1,300"
1420,양파,양파(1kg),대전,역전,2004,03/22,"1,300"
1421,양파,양파(1kg),대전,역전,2004,03/23,"1,300"
1422,양파,양파(1kg),대전,역전,2004,03/24,"1,300"
1423,양파,양파(1kg),대전,역전,2004,03/25,"1,300"
1424,양파,양파(1kg),대전,역전,2004,03/26,"1,300"
1425,양파,양파(1kg),대전,역전,2004,03/27,"1,300"
1426,양파,양파(1kg),대전,역전,2004,03/29,"1,300"
1427,양파,양파(1kg),대전,역전,2004,03/30,"1,200"
1428,양파,양파(1kg),대전,역전,2004,03/31,"1,200"
1429,양파,양파(1kg),대전,역전,2004,04/01,"1,200"
1430,양파,양파(1kg),대전,역전,2004,04/02,"1,200"
1431,양파,양파(1kg),대전,역전,2004,04/03,"1,200"
1432,양파,양파(1kg),대전,역전,2004,04/06,"1,200"
1433,양파,양파(1kg),대전,역전,2004,04/07,"1,200"
1434,양파,양파(1kg),대전,역전,2004,04/08,"1,200"
1435,양파,양파(1kg),대전,역전,2004,04/09,"1,200"
1436,양파,양파(1kg),대전,역전,2004,04/10,"1,200"
1437,양파,양파(1kg),대전,역전,2004,04/12,"1,000"
1438,양파,양파(1kg),대전,역전,2004,04/13,"1,000"
1439,양파,양파(1kg),대전,역전,2004,04/14,"1,000"
1440,양파,양파(1kg),대전,역전,2004,04/16,"1,000"
1441,양파,양파(1kg),대전,역전,2004,04/17,"1,000"
1442,양파,양파(1kg),대전,역전,2004,04/19,"1,000"
1443,양파,양파(1kg),대전,역전,2004,04/20,"1,000"
1444,양파,양파(1kg),대전,역전,2004,04/21,"1,000"
1445,양파,양파(1kg),대전,역전,2004,04/22,"1,000"
1446,양파,양파(1kg),대전,역전,2004,05/01,700
1447,양파,양파(1kg),대전,역전,2004,05/03,750
1448,양파,양파(1kg),대전,역전,2004,05/04,750
1449,양파,양파(1kg),대전,역전,2004,05/06,750
1450,양파,양파(1kg),대전,역전,2004,05/07,750
1451,양파,양파(1kg),대전,역전,2004,05/08,750
1452,양파,양파(1kg),대전,역전,2004,05/10,700
1453,양파,양파(1kg),대전,역전,2004,05/11,700
1454,양파,양파(1kg),대전,역전,2004,05/12,700
1455,양파,양파(1kg),대전,역전,2004,05/13,850
1456,양파,양파(1kg),대전,역전,2004,05/14,850
1457,양파,양파(1kg),대전,역전,2004,05/15,850
1458,양파,양파(1kg),대전,역전,2004,05/17,850
1459,양파,양파(1kg),대전,역전,2004,05/18,850
1460,양파,양파(1kg),대전,역전,2004,05/19,850
1461,양파,양파(1kg),대전,역전,2004,05/20,850
1462,양파,양파(1kg),대전,역전,2004,05/21,850
1463,양파,양파(1kg),대전,역전,2004,05/22,850
1464,양파,양파(1kg),대전,역전,2004,05/24,850
1465,양파,양파(1kg),대전,역전,2004,05/25,850
1466,양파,양파(1kg),대전,역전,2004,05/27,850
1467,양파,양파(1kg),대전,역전,2004,05/28,850
1468,양파,양파(1kg),대전,역전,2004,05/29,850
1469,양파,양파(1kg),대전,역전,2004,05/31,850
1470,양파,양파(1kg),대전,역전,2004,06/01,850
1471,양파,양파(1kg),대전,역전,2004,06/02,850
1472,양파,양파(1kg),대전,역전,2004,06/03,850
1473,양파,양파(1kg),대전,역전,2004,06/04,850
1474,양파,양파(1kg),대전,역전,2004,06/05,850
1475,양파,양파(1kg),대전,역전,2004,06/07,850
1476,양파,양파(1kg),대전,역전,2004,06/08,850
1477,양파,양파(1kg),대전,역전,2004,06/09,850
1478,양파,양파(1kg),대전,역전,2004,06/10,850
1479,양파,양파(1kg),대전,역전,2004,06/11,850
1480,양파,양파(1kg),대전,역전,2004,06/12,850
1481,양파,양파(1kg),대전,역전,2004,06/14,850
1482,양파,양파(1kg),대전,역전,2004,06/15,850
1483,양파,양파(1kg),대전,역전,2004,06/16,850
1484,양파,양파(1kg),대전,역전,2004,06/17,850
1485,양파,양파(1kg),대전,역전,2004,06/18,850
1486,양파,양파(1kg),대전,역전,2004,06/19,850
1487,양파,양파(1kg),대전,역전,2004,06/21,850
1488,양파,양파(1kg),대전,역전,2004,06/22,850
1489,양파,양파(1kg),대전,역전,2004,06/23,850
1490,양파,양파(1kg),대전,역전,2004,06/24,850
1491,양파,양파(1kg),대전,역전,2004,06/25,850
1492,양파,양파(1kg),대전,역전,2004,06/26,850
1493,양파,양파(1kg),대전,역전,2004,06/28,850
1494,양파,양파(1kg),대전,역전,2004,06/29,850
1495,양파,양파(1kg),대전,역전,2004,06/30,850
1496,양파,양파(1kg),대전,역전,2004,07/01,850
1497,양파,양파(1kg),대전,역전,2004,07/02,850
1498,양파,양파(1kg),대전,역전,2004,07/05,850
1499,양파,양파(1kg),대전,역전,2004,07/06,850
1500,양파,양파(1kg),대전,역전,2004,07/07,850
1501,양파,양파(1kg),대전,역전,2004,07/08,850
1502,양파,양파(1kg),대전,역전,2004,07/09,850
1503,양파,양파(1kg),대전,역전,2004,07/12,850
1504,양파,양파(1kg),대전,역전,2004,07/13,850
1505,양파,양파(1kg),대전,역전,2004,07/14,850
1506,양파,양파(1kg),대전,역전,2004,07/15,850
1507,양파,양파(1kg),대전,역전,2004,07/16,850
1508,양파,양파(1kg),대전,역전,2004,07/19,850
1509,양파,양파(1kg),대전,역전,2004,07/20,850
1510,양파,양파(1kg),대전,역전,2004,07/21,850
1511,양파,양파(1kg),대전,역전,2004,07/22,850
1512,양파,양파(1kg),대전,역전,2004,07/23,850
1513,양파,양파(1kg),대전,역전,2004,07/26,950
1514,양파,양파(1kg),대전,역전,2004,07/27,950
1515,양파,양파(1kg),대전,역전,2004,07/28,950
1516,양파,양파(1kg),대전,역전,2004,07/29,950
1517,양파,양파(1kg),대전,역전,2004,07/30,950
1518,양파,양파(1kg),대전,역전,2004,08/02,950
1519,양파,양파(1kg),대전,역전,2004,08/03,950
1520,양파,양파(1kg),대전,역전,2004,08/04,950
1521,양파,양파(1kg),대전,역전,2004,08/05,950
1522,양파,양파(1kg),대전,역전,2004,08/06,950
1523,양파,양파(1kg),대전,역전,2004,08/09,950
1524,양파,양파(1kg),대전,역전,2004,08/10,950
1525,양파,양파(1kg),대전,역전,2004,08/11,"1,000"
1526,양파,양파(1kg),대전,역전,2004,08/12,"1,000"
1527,양파,양파(1kg),대전,역전,2004,08/13,"1,000"
1528,양파,양파(1kg),대전,역전,2004,08/15,"1,000"
1529,양파,양파(1kg),대전,역전,2004,08/16,"1,000"
1530,양파,양파(1kg),대전,역전,2004,08/17,"1,000"
1531,양파,양파(1kg),대전,역전,2004,08/18,"1,000"
1532,양파,양파(1kg),대전,역전,2004,08/19,"1,000"
1533,양파,양파(1kg),대전,역전,2004,08/20,"1,000"
1534,양파,양파(1kg),대전,역전,2004,08/23,"1,000"
1535,양파,양파(1kg),대전,역전,2004,08/24,"1,000"
1536,양파,양파(1kg),대전,역전,2004,08/25,"1,000"
1537,양파,양파(1kg),대전,역전,2004,08/26,"1,000"
1538,양파,양파(1kg),대전,역전,2004,08/27,"1,000"
1539,양파,양파(1kg),대전,역전,2004,08/30,"1,000"
1540,양파,양파(1kg),대전,역전,2004,08/31,"1,000"
1541,양파,양파(1kg),대전,역전,2004,09/01,"1,000"
1542,양파,양파(1kg),대전,역전,2004,09/02,"1,000"
1543,양파,양파(1kg),대전,역전,2004,09/03,"1,000"
1544,양파,양파(1kg),대전,역전,2004,09/06,"1,000"
1545,양파,양파(1kg),대전,역전,2004,09/07,"1,000"
1546,양파,양파(1kg),대전,역전,2004,09/08,"1,000"
1547,양파,양파(1kg),대전,역전,2004,09/09,"1,000"
1548,양파,양파(1kg),대전,역전,2004,09/10,"1,000"
1549,양파,양파(1kg),대전,역전,2004,09/13,"1,000"
1550,양파,양파(1kg),대전,역전,2004,09/14,"1,000"
1551,양파,양파(1kg),대전,역전,2004,09/15,"1,000"
1552,양파,양파(1kg),대전,역전,2004,09/16,"1,000"
1553,양파,양파(1kg),대전,역전,2004,09/17,"1,000"
1554,양파,양파(1kg),대전,역전,2004,09/20,"1,000"
1555,양파,양파(1kg),대전,역전,2004,09/21,"1,000"
1556,양파,양파(1kg),대전,역전,2004,09/22,"1,000"
1557,양파,양파(1kg),대전,역전,2004,09/23,"1,000"
1558,양파,양파(1kg),대전,역전,2004,09/24,"1,000"
1559,양파,양파(1kg),대전,역전,2004,09/30,"1,000"
1560,양파,양파(1kg),대전,역전,2004,10/01,"1,000"
1561,양파,양파(1kg),대전,역전,2004,10/04,"1,000"
1562,양파,양파(1kg),대전,역전,2004,10/05,"1,000"
1563,양파,양파(1kg),대전,역전,2004,10/06,"1,000"
1564,양파,양파(1kg),대전,역전,2004,10/07,"1,000"
1565,양파,양파(1kg),대전,역전,2004,10/08,"1,000"
1566,양파,양파(1kg),대전,역전,2004,10/11,"1,000"
1567,양파,양파(1kg),대전,역전,2004,10/12,"1,000"
1568,양파,양파(1kg),대전,역전,2004,10/13,"1,000"
1569,양파,양파(1kg),대전,역전,2004,10/14,"1,000"
1570,양파,양파(1kg),대전,역전,2004,10/15,"1,000"
1571,양파,양파(1kg),대전,역전,2004,10/18,"1,000"
1572,양파,양파(1kg),대전,역전,2004,10/19,"1,000"
1573,양파,양파(1kg),대전,역전,2004,10/20,"1,000"
1574,양파,양파(1kg),대전,역전,2004,10/21,"1,000"
1575,양파,양파(1kg),대전,역전,2004,10/22,"1,000"
1576,양파,양파(1kg),대전,역전,2004,10/25,"1,000"
1577,양파,양파(1kg),대전,역전,2004,10/26,"1,000"
1578,양파,양파(1kg),대전,역전,2004,10/27,"1,000"
1579,양파,양파(1kg),대전,역전,2004,10/28,"1,000"
1580,양파,양파(1kg),대전,역전,2004,10/29,"1,000"
1581,양파,양파(1kg),대전,역전,2004,11/01,"1,000"
1582,양파,양파(1kg),대전,역전,2004,11/02,"1,000"
1583,양파,양파(1kg),대전,역전,2004,11/03,"1,000"
1584,양파,양파(1kg),대전,역전,2004,11/04,"1,000"
1585,양파,양파(1kg),대전,역전,2004,11/05,"1,000"
1586,양파,양파(1kg),대전,역전,2004,11/08,"1,000"
1587,양파,양파(1kg),대전,역전,2004,11/09,"1,000"
1588,양파,양파(1kg),대전,역전,2004,11/10,"1,000"
1589,양파,양파(1kg),대전,역전,2004,11/11,"1,000"
1590,양파,양파(1kg),대전,역전,2004,11/12,"1,000"
1591,양파,양파(1kg),대전,역전,2004,11/15,"1,000"
1592,양파,양파(1kg),대전,역전,2004,11/16,"1,000"
1593,양파,양파(1kg),대전,역전,2004,11/17,"1,000"
1594,양파,양파(1kg),대전,역전,2004,11/18,"1,000"
1595,양파,양파(1kg),대전,역전,2004,11/19,"1,000"
1596,양파,양파(1kg),대전,역전,2004,11/22,"1,000"
1597,양파,양파(1kg),대전,역전,2004,11/23,"1,000"
1598,양파,양파(1kg),대전,역전,2004,11/24,"1,000"
1599,양파,양파(1kg),대전,역전,2004,11/25,"1,000"
1600,양파,양파(1kg),대전,역전,2004,11/26,"1,000"
1601,양파,양파(1kg),대전,역전,2004,11/29,"1,000"
1602,양파,양파(1kg),대전,역전,2004,11/30,"1,000"
1603,양파,양파(1kg),대전,역전,2004,12/02,"1,000"
1604,양파,양파(1kg),대전,역전,2004,12/03,"1,000"
1605,양파,양파(1kg),대전,역전,2004,12/06,"1,000"
1606,양파,양파(1kg),대전,역전,2004,12/07,"1,000"
1607,양파,양파(1kg),대전,역전,2004,12/08,"1,000"
1608,양파,양파(1kg),대전,역전,2004,12/09,"1,000"
1609,양파,양파(1kg),대전,역전,2004,12/10,"1,000"
1610,양파,양파(1kg),대전,역전,2004,12/13,"1,000"
1611,양파,양파(1kg),대전,역전,2004,12/14,"1,000"
1612,양파,양파(1kg),대전,역전,2004,12/15,"1,000"
1613,양파,양파(1kg),대전,역전,2004,12/16,"1,000"
1614,양파,양파(1kg),대전,역전,2004,12/17,"1,000"
1615,양파,양파(1kg),대전,역전,2004,12/20,"1,000"
1616,양파,양파(1kg),대전,역전,2004,12/21,"1,000"
1617,양파,양파(1kg),대전,역전,2004,12/24,"1,000"
1618,양파,양파(1kg),대전,역전,2004,12/27,"1,000"
1619,양파,양파(1kg),대전,역전,2004,12/28,"1,000"
1620,양파,양파(1kg),대전,역전,2004,12/29,"1,000"
1621,양파,양파(1kg),대전,역전,2004,12/30,"1,000"
1622,양파,양파(1kg),대전,역전,2004,12/31,"1,000"
1623,양파,양파(1kg),대전,역전,2005,01/03,"1,000"
1624,양파,양파(1kg),대전,역전,2005,01/04,"1,000"
1625,양파,양파(1kg),대전,역전,2005,01/05,"1,000"
1626,양파,양파(1kg),대전,역전,2005,01/06,"1,000"
1627,양파,양파(1kg),대전,역전,2005,01/07,"1,000"
1628,양파,양파(1kg),대전,역전,2005,01/10,"1,000"
1629,양파,양파(1kg),대전,역전,2005,01/11,"1,000"
1630,양파,양파(1kg),대전,역전,2005,01/12,"1,000"
1631,양파,양파(1kg),대전,역전,2005,01/13,"1,000"
1632,양파,양파(1kg),대전,역전,2005,01/14,"1,000"
1633,양파,양파(1kg),대전,역전,2005,01/17,"1,000"
1634,양파,양파(1kg),대전,역전,2005,01/18,"1,000"
1635,양파,양파(1kg),대전,역전,2005,01/19,"1,000"
1636,양파,양파(1kg),대전,역전,2005,01/20,"1,000"
1637,양파,양파(1kg),대전,역전,2005,01/21,"1,000"
1638,양파,양파(1kg),대전,역전,2005,01/24,"1,000"
1639,양파,양파(1kg),대전,역전,2005,01/25,"1,000"
1640,양파,양파(1kg),대전,역전,2005,01/26,"1,000"
1641,양파,양파(1kg),대전,역전,2005,01/27,"1,000"
1642,양파,양파(1kg),대전,역전,2005,01/28,"1,000"
1643,양파,양파(1kg),대전,역전,2005,01/31,"1,000"
1644,양파,양파(1kg),대전,역전,2005,02/01,"1,000"
1645,양파,양파(1kg),대전,역전,2005,02/02,"1,000"
1646,양파,양파(1kg),대전,역전,2005,02/03,"1,000"
1647,양파,양파(1kg),대전,역전,2005,02/04,"1,100"
1648,양파,양파(1kg),대전,역전,2005,02/07,"1,100"
1649,양파,양파(1kg),대전,역전,2005,02/11,"1,100"
1650,양파,양파(1kg),대전,역전,2005,02/14,"1,100"
1651,양파,양파(1kg),대전,역전,2005,02/15,"1,200"
1652,양파,양파(1kg),대전,역전,2005,02/16,"1,200"
1653,양파,양파(1kg),대전,역전,2005,02/17,"1,200"
1654,양파,양파(1kg),대전,역전,2005,02/18,"1,200"
1655,양파,양파(1kg),대전,역전,2005,02/21,"1,200"
1656,양파,양파(1kg),대전,역전,2005,02/22,"1,200"
1657,양파,양파(1kg),대전,역전,2005,02/23,"1,200"
1658,양파,양파(1kg),대전,역전,2005,02/24,"1,200"
1659,양파,양파(1kg),대전,역전,2005,02/25,"1,200"
1660,양파,양파(1kg),대전,역전,2005,02/28,"1,200"
1661,양파,양파(1kg),대전,역전,2005,03/02,"1,200"
1662,양파,양파(1kg),대전,역전,2005,03/03,"1,200"
1663,양파,양파(1kg),대전,역전,2005,03/04,"1,200"
1664,양파,양파(1kg),대전,역전,2005,03/07,"1,200"
1665,양파,양파(1kg),대전,역전,2005,03/08,"1,200"
1666,양파,양파(1kg),대전,역전,2005,03/09,"1,200"
1667,양파,양파(1kg),대전,역전,2005,03/10,"1,200"
1668,양파,양파(1kg),대전,역전,2005,03/11,"1,200"
1669,양파,양파(1kg),대전,역전,2005,03/14,"1,200"
1670,양파,양파(1kg),대전,역전,2005,03/15,"1,200"
1671,양파,양파(1kg),대전,역전,2005,03/16,"1,200"
1672,양파,양파(1kg),대전,역전,2005,03/17,"1,200"
1673,양파,양파(1kg),대전,역전,2005,03/18,"1,200"
1674,양파,양파(1kg),대전,역전,2005,03/21,"1,200"
1675,양파,양파(1kg),대전,역전,2005,03/22,"1,200"
1676,양파,양파(1kg),대전,역전,2005,03/23,"1,200"
1677,양파,양파(1kg),대전,역전,2005,03/24,"1,200"
1678,양파,양파(1kg),대전,역전,2005,03/25,"1,200"
1679,양파,양파(1kg),대전,역전,2005,03/28,"1,200"
1680,양파,양파(1kg),대전,역전,2005,03/29,"1,200"
1681,양파,양파(1kg),대전,역전,2005,03/30,"1,200"
1682,양파,양파(1kg),대전,역전,2005,03/31,"1,200"
1683,양파,양파(1kg),대전,역전,2005,04/01,"1,200"
1684,양파,양파(1kg),대전,역전,2005,04/04,"1,200"
1685,양파,양파(1kg),대전,역전,2005,04/05,"1,200"
1686,양파,양파(1kg),대전,역전,2005,04/06,"1,200"
1687,양파,양파(1kg),대전,역전,2005,04/07,"1,200"
1688,양파,양파(1kg),대전,역전,2005,04/08,"1,500"
1689,양파,양파(1kg),대전,역전,2005,04/11,"1,500"
1690,양파,양파(1kg),대전,역전,2005,04/12,"1,500"
1691,양파,양파(1kg),대전,역전,2005,04/13,"1,500"
1692,양파,양파(1kg),대전,역전,2005,04/14,"1,500"
1693,양파,양파(1kg),대전,역전,2005,04/15,"1,500"
1694,양파,양파(1kg),대전,역전,2005,04/18,"1,500"
1695,양파,양파(1kg),대전,역전,2005,04/19,"1,500"
1696,양파,양파(1kg),대전,역전,2005,04/20,"1,500"
1697,양파,양파(1kg),대전,역전,2005,04/21,"1,500"
1698,양파,양파(1kg),대전,역전,2005,05/02,800
1699,양파,양파(1kg),대전,역전,2005,05/03,800
1700,양파,양파(1kg),대전,역전,2005,05/04,800
1701,양파,양파(1kg),대전,역전,2005,05/05,800
1702,양파,양파(1kg),대전,역전,2005,05/06,800
1703,양파,양파(1kg),대전,역전,2005,05/09,800
1704,양파,양파(1kg),대전,역전,2005,05/10,800
1705,양파,양파(1kg),대전,역전,2005,05/11,800
