,itemname,kindname,countyname,marketname,yyyy,regday,price
0,[],[],평균,[],2000,01/03,800
1,[],[],평균,[],2000,01/04,800
2,[],[],평균,[],2000,01/05,800
3,[],[],평균,[],2000,01/06,800
4,[],[],평균,[],2000,01/07,800
5,[],[],평균,[],2000,01/08,800
6,[],[],평균,[],2000,01/10,800
7,[],[],평균,[],2000,01/11,800
8,[],[],평균,[],2000,01/12,800
9,[],[],평균,[],2000,01/13,700
10,[],[],평균,[],2000,01/14,700
11,[],[],평균,[],2000,01/15,700
12,[],[],평균,[],2000,01/17,700
13,[],[],평균,[],2000,01/18,700
14,[],[],평균,[],2000,01/19,700
15,[],[],평균,[],2000,01/20,700
16,[],[],평균,[],2000,01/21,700
17,[],[],평균,[],2000,01/22,700
18,[],[],평균,[],2000,01/24,700
19,[],[],평균,[],2000,01/25,700
20,[],[],평균,[],2000,01/26,700
21,[],[],평균,[],2000,01/27,700
22,[],[],평균,[],2000,01/28,700
23,[],[],평균,[],2000,01/29,700
24,[],[],평균,[],2000,01/31,700
25,[],[],평균,[],2000,02/01,700
26,[],[],평균,[],2000,02/02,700
27,[],[],평균,[],2000,02/03,700
28,[],[],평균,[],2000,02/07,700
29,[],[],평균,[],2000,02/08,700
30,[],[],평균,[],2000,02/09,700
31,[],[],평균,[],2000,02/10,700
32,[],[],평균,[],2000,02/11,700
33,[],[],평균,[],2000,02/12,700
34,[],[],평균,[],2000,02/14,700
35,[],[],평균,[],2000,02/15,700
36,[],[],평균,[],2000,02/16,700
37,[],[],평균,[],2000,02/17,600
38,[],[],평균,[],2000,02/18,600
39,[],[],평균,[],2000,02/19,600
40,[],[],평균,[],2000,02/21,600
41,[],[],평균,[],2000,02/22,600
42,[],[],평균,[],2000,02/23,600
43,[],[],평균,[],2000,02/24,600
44,[],[],평균,[],2000,02/25,600
45,[],[],평균,[],2000,02/26,600
46,[],[],평균,[],2000,02/28,600
47,[],[],평균,[],2000,02/29,600
48,[],[],평균,[],2000,03/02,600
49,[],[],평균,[],2000,03/03,600
50,[],[],평균,[],2000,03/04,600
51,[],[],평균,[],2000,03/06,600
52,[],[],평균,[],2000,03/07,600
53,[],[],평균,[],2000,03/08,600
54,[],[],평균,[],2000,03/09,600
55,[],[],평균,[],2000,03/10,600
56,[],[],평균,[],2000,03/11,600
57,[],[],평균,[],2000,03/13,600
58,[],[],평균,[],2000,03/14,600
59,[],[],평균,[],2000,03/15,600
60,[],[],평균,[],2000,03/16,600
61,[],[],평균,[],2000,03/17,600
62,[],[],평균,[],2000,03/18,600
63,[],[],평균,[],2000,03/20,600
64,[],[],평균,[],2000,03/21,600
65,[],[],평균,[],2000,03/22,600
66,[],[],평균,[],2000,03/23,600
67,[],[],평균,[],2000,03/24,600
68,[],[],평균,[],2000,03/25,600
69,[],[],평균,[],2000,03/27,600
70,[],[],평균,[],2000,03/28,600
71,[],[],평균,[],2000,03/29,600
72,[],[],평균,[],2000,03/30,600
73,[],[],평균,[],2000,03/31,600
74,[],[],평균,[],2000,04/01,550
75,[],[],평균,[],2000,04/03,550
76,[],[],평균,[],2000,04/04,550
77,[],[],평균,[],2000,04/06,550
78,[],[],평균,[],2000,04/07,500
79,[],[],평균,[],2000,04/08,500
80,[],[],평균,[],2000,04/10,500
81,[],[],평균,[],2000,04/11,500
82,[],[],평균,[],2000,04/12,450
83,[],[],평균,[],2000,04/14,450
84,[],[],평균,[],2000,04/15,400
85,[],[],평균,[],2000,04/17,400
86,[],[],평균,[],2000,04/18,400
87,[],[],평균,[],2000,04/19,400
88,[],[],평균,[],2000,04/20,350
89,[],[],평균,[],2000,04/21,350
90,[],[],평균,[],2000,04/22,350
91,[],[],평균,[],2000,04/24,350
92,[],[],평균,[],2000,04/25,350
93,[],[],평균,[],2000,04/26,350
94,[],[],평균,[],2000,04/27,350
95,[],[],평균,[],2000,04/28,300
96,[],[],평균,[],2000,04/29,300
97,[],[],평균,[],2000,05/02,300
98,[],[],평균,[],2000,05/03,300
99,[],[],평균,[],2000,05/04,300
100,[],[],평균,[],2000,05/06,300
101,[],[],평균,[],2000,05/08,300
102,[],[],평균,[],2000,05/09,350
103,[],[],평균,[],2000,05/10,350
104,[],[],평균,[],2000,05/12,350
105,[],[],평균,[],2000,05/13,450
106,[],[],평균,[],2000,05/15,450
107,[],[],평균,[],2000,05/16,450
108,[],[],평균,[],2000,05/17,450
109,[],[],평균,[],2000,05/18,450
110,[],[],평균,[],2000,05/19,450
111,[],[],평균,[],2000,05/20,450
112,[],[],평균,[],2000,05/22,450
113,[],[],평균,[],2000,05/23,450
114,[],[],평균,[],2000,05/24,450
115,[],[],평균,[],2000,05/25,450
116,[],[],평균,[],2000,05/26,450
117,[],[],평균,[],2000,05/27,450
118,[],[],평균,[],2000,05/29,450
119,[],[],평균,[],2000,05/30,450
120,[],[],평균,[],2000,05/31,450
121,[],[],평균,[],2000,06/01,450
122,[],[],평균,[],2000,06/02,500
123,[],[],평균,[],2000,06/03,500
124,[],[],평균,[],2000,06/05,500
125,[],[],평균,[],2000,06/07,600
126,[],[],평균,[],2000,06/08,600
127,[],[],평균,[],2000,06/09,500
128,[],[],평균,[],2000,06/10,500
129,[],[],평균,[],2000,06/12,500
130,[],[],평균,[],2000,06/13,600
131,[],[],평균,[],2000,06/14,600
132,[],[],평균,[],2000,06/15,600
133,[],[],평균,[],2000,06/16,600
134,[],[],평균,[],2000,06/17,600
135,[],[],평균,[],2000,06/19,600
136,[],[],평균,[],2000,06/20,600
137,[],[],평균,[],2000,06/21,600
138,[],[],평균,[],2000,06/22,600
139,[],[],평균,[],2000,06/23,600
140,[],[],평균,[],2000,06/24,600
141,[],[],평균,[],2000,06/26,600
142,[],[],평균,[],2000,06/27,600
143,[],[],평균,[],2000,06/28,600
144,[],[],평균,[],2000,06/29,600
145,[],[],평균,[],2000,06/30,600
146,[],[],평균,[],2000,07/01,600
147,[],[],평균,[],2000,07/03,600
148,[],[],평균,[],2000,07/04,600
149,[],[],평균,[],2000,07/05,600
150,[],[],평균,[],2000,07/06,600
151,[],[],평균,[],2000,07/07,600
152,[],[],평균,[],2000,07/08,500
153,[],[],평균,[],2000,07/10,500
154,[],[],평균,[],2000,07/11,600
155,[],[],평균,[],2000,07/12,600
156,[],[],평균,[],2000,07/13,600
157,[],[],평균,[],2000,07/14,600
158,[],[],평균,[],2000,07/15,600
159,[],[],평균,[],2000,07/18,600
160,[],[],평균,[],2000,07/19,500
161,[],[],평균,[],2000,07/21,500
162,[],[],평균,[],2000,07/22,600
163,[],[],평균,[],2000,07/24,600
164,[],[],평균,[],2000,07/25,700
165,[],[],평균,[],2000,07/26,700
166,[],[],평균,[],2000,07/27,700
167,[],[],평균,[],2000,07/28,700
168,[],[],평균,[],2000,07/29,700
169,[],[],평균,[],2000,07/31,700
170,[],[],평균,[],2000,08/01,800
171,[],[],평균,[],2000,08/02,800
172,[],[],평균,[],2000,08/03,800
173,[],[],평균,[],2000,08/04,800
174,[],[],평균,[],2000,08/05,800
175,[],[],평균,[],2000,08/07,800
176,[],[],평균,[],2000,08/08,800
177,[],[],평균,[],2000,08/09,750
178,[],[],평균,[],2000,08/10,700
179,[],[],평균,[],2000,08/11,700
180,[],[],평균,[],2000,08/12,700
181,[],[],평균,[],2000,08/14,700
182,[],[],평균,[],2000,08/16,700
183,[],[],평균,[],2000,08/17,700
184,[],[],평균,[],2000,08/18,700
185,[],[],평균,[],2000,08/19,700
186,[],[],평균,[],2000,08/21,800
187,[],[],평균,[],2000,08/22,800
188,[],[],평균,[],2000,08/23,800
189,[],[],평균,[],2000,08/24,800
190,[],[],평균,[],2000,08/25,800
191,[],[],평균,[],2000,08/26,800
192,[],[],평균,[],2000,08/28,"1,000"
193,[],[],평균,[],2000,08/29,"1,000"
194,[],[],평균,[],2000,08/30,"1,000"
195,[],[],평균,[],2000,08/31,"1,000"
196,[],[],평균,[],2000,09/01,"1,100"
197,[],[],평균,[],2000,09/02,"1,100"
198,[],[],평균,[],2000,09/04,"1,300"
199,[],[],평균,[],2000,09/05,"1,400"
200,[],[],평균,[],2000,09/06,"1,400"
201,[],[],평균,[],2000,09/07,"1,400"
202,[],[],평균,[],2000,09/08,"1,400"
203,[],[],평균,[],2000,09/09,"1,400"
204,[],[],평균,[],2000,09/14,"1,400"
205,[],[],평균,[],2000,09/15,"1,400"
206,[],[],평균,[],2000,09/16,"1,900"
207,[],[],평균,[],2000,09/18,"2,400"
208,[],[],평균,[],2000,09/19,"2,400"
209,[],[],평균,[],2000,09/20,"1,800"
210,[],[],평균,[],2000,09/21,"1,500"
211,[],[],평균,[],2000,09/22,"1,300"
212,[],[],평균,[],2000,09/23,"1,300"
213,[],[],평균,[],2000,09/25,"1,300"
214,[],[],평균,[],2000,09/26,"1,300"
215,[],[],평균,[],2000,09/27,"1,300"
216,[],[],평균,[],2000,09/28,"1,300"
217,[],[],평균,[],2000,09/29,"1,300"
218,[],[],평균,[],2000,09/30,"1,300"
219,[],[],평균,[],2000,10/02,"1,300"
220,[],[],평균,[],2000,10/04,"1,300"
221,[],[],평균,[],2000,10/05,"1,300"
222,[],[],평균,[],2000,10/06,"1,300"
223,[],[],평균,[],2000,10/07,"1,300"
224,[],[],평균,[],2000,10/09,"1,300"
225,[],[],평균,[],2000,10/10,"1,300"
226,[],[],평균,[],2000,10/11,"1,300"
227,[],[],평균,[],2000,10/12,"1,100"
228,[],[],평균,[],2000,10/13,"1,100"
229,[],[],평균,[],2000,10/14,"1,100"
230,[],[],평균,[],2000,10/17,"1,100"
231,[],[],평균,[],2000,10/18,"1,100"
232,[],[],평균,[],2000,10/19,"1,100"
233,[],[],평균,[],2000,10/20,"1,000"
234,[],[],평균,[],2000,10/21,"1,000"
235,[],[],평균,[],2000,10/23,"1,000"
236,[],[],평균,[],2000,10/24,"1,000"
237,[],[],평균,[],2000,10/25,"1,000"
238,[],[],평균,[],2000,10/26,800
239,[],[],평균,[],2000,10/27,800
240,[],[],평균,[],2000,10/28,800
241,[],[],평균,[],2000,10/30,900
242,[],[],평균,[],2000,10/31,900
243,[],[],평균,[],2000,11/01,900
244,[],[],평균,[],2000,11/02,800
245,[],[],평균,[],2000,11/03,800
246,[],[],평균,[],2000,11/04,800
247,[],[],평균,[],2000,11/06,800
248,[],[],평균,[],2000,11/07,800
249,[],[],평균,[],2000,11/08,800
250,[],[],평균,[],2000,11/09,800
251,[],[],평균,[],2000,11/10,800
252,[],[],평균,[],2000,11/11,800
253,[],[],평균,[],2000,11/13,800
254,[],[],평균,[],2000,11/14,800
255,[],[],평균,[],2000,11/15,800
256,[],[],평균,[],2000,11/16,800
257,[],[],평균,[],2000,11/17,800
258,[],[],평균,[],2000,11/18,800
259,[],[],평균,[],2000,11/20,800
260,[],[],평균,[],2000,11/21,800
261,[],[],평균,[],2000,11/22,800
262,[],[],평균,[],2000,11/23,800
263,[],[],평균,[],2000,11/24,800
264,[],[],평균,[],2000,11/25,800
265,[],[],평균,[],2000,11/27,800
266,[],[],평균,[],2000,11/28,700
267,[],[],평균,[],2000,11/29,700
268,[],[],평균,[],2000,11/30,600
269,[],[],평균,[],2000,12/01,600
270,[],[],평균,[],2000,12/02,600
271,[],[],평균,[],2000,12/04,600
272,[],[],평균,[],2000,12/05,600
273,[],[],평균,[],2000,12/06,600
274,[],[],평균,[],2000,12/07,600
275,[],[],평균,[],2000,12/08,600
276,[],[],평균,[],2000,12/09,600
277,[],[],평균,[],2000,12/11,600
278,[],[],평균,[],2000,12/12,600
279,[],[],평균,[],2000,12/13,650
280,[],[],평균,[],2000,12/14,650
281,[],[],평균,[],2000,12/15,650
282,[],[],평균,[],2000,12/16,650
283,[],[],평균,[],2000,12/18,650
284,[],[],평균,[],2000,12/19,550
285,[],[],평균,[],2000,12/20,500
286,[],[],평균,[],2000,12/21,500
287,[],[],평균,[],2000,12/22,500
288,[],[],평균,[],2000,12/23,500
289,[],[],평균,[],2000,12/26,500
290,[],[],평균,[],2000,12/27,550
291,[],[],평균,[],2000,12/28,550
292,[],[],평균,[],2000,12/29,550
293,[],[],평균,[],2000,12/30,550
294,[],[],평균,[],2001,01/02,550
295,[],[],평균,[],2001,01/03,600
296,[],[],평균,[],2001,01/04,600
297,[],[],평균,[],2001,01/05,600
298,[],[],평균,[],2001,01/06,600
299,[],[],평균,[],2001,01/08,550
300,[],[],평균,[],2001,01/09,550
301,[],[],평균,[],2001,01/10,550
302,[],[],평균,[],2001,01/11,550
303,[],[],평균,[],2001,01/12,550
304,[],[],평균,[],2001,01/13,550
305,[],[],평균,[],2001,01/15,900
306,[],[],평균,[],2001,01/16,900
307,[],[],평균,[],2001,01/17,900
308,[],[],평균,[],2001,01/18,900
309,[],[],평균,[],2001,01/19,"1,200"
310,[],[],평균,[],2001,01/20,"1,400"
311,[],[],평균,[],2001,01/22,"1,400"
312,[],[],평균,[],2001,01/26,"1,400"
313,[],[],평균,[],2001,01/27,"1,400"
314,[],[],평균,[],2001,01/29,"1,000"
315,[],[],평균,[],2001,01/30,700
316,[],[],평균,[],2001,01/31,600
317,[],[],평균,[],2001,02/01,500
318,[],[],평균,[],2001,02/02,450
319,[],[],평균,[],2001,02/03,400
320,[],[],평균,[],2001,02/05,400
321,[],[],평균,[],2001,02/06,400
322,[],[],평균,[],2001,02/07,500
323,[],[],평균,[],2001,02/08,500
324,[],[],평균,[],2001,02/09,400
325,[],[],평균,[],2001,02/10,400
326,[],[],평균,[],2001,02/12,400
327,[],[],평균,[],2001,02/13,400
328,[],[],평균,[],2001,02/14,400
329,[],[],평균,[],2001,02/15,400
330,[],[],평균,[],2001,02/16,400
331,[],[],평균,[],2001,02/17,400
332,[],[],평균,[],2001,02/19,500
333,[],[],평균,[],2001,02/20,500
334,[],[],평균,[],2001,02/21,500
335,[],[],평균,[],2001,02/22,500
336,[],[],평균,[],2001,02/23,500
337,[],[],평균,[],2001,02/24,500
338,[],[],평균,[],2001,02/26,500
339,[],[],평균,[],2001,02/27,500
340,[],[],평균,[],2001,02/28,500
341,[],[],평균,[],2001,03/02,600
342,[],[],평균,[],2001,03/03,600
343,[],[],평균,[],2001,03/05,600
344,[],[],평균,[],2001,03/06,600
345,[],[],평균,[],2001,03/07,600
346,[],[],평균,[],2001,03/08,600
347,[],[],평균,[],2001,03/09,600
348,[],[],평균,[],2001,03/10,600
349,[],[],평균,[],2001,03/12,600
350,[],[],평균,[],2001,03/13,600
351,[],[],평균,[],2001,03/14,600
352,[],[],평균,[],2001,03/15,600
353,[],[],평균,[],2001,03/16,600
354,[],[],평균,[],2001,03/17,600
355,[],[],평균,[],2001,03/19,600
356,[],[],평균,[],2001,03/20,500
357,[],[],평균,[],2001,03/21,500
358,[],[],평균,[],2001,03/22,450
359,[],[],평균,[],2001,03/23,450
360,[],[],평균,[],2001,03/24,450
361,[],[],평균,[],2001,03/26,400
362,[],[],평균,[],2001,03/27,400
363,[],[],평균,[],2001,03/28,400
364,[],[],평균,[],2001,03/29,400
365,[],[],평균,[],2001,03/30,400
366,[],[],평균,[],2001,03/31,400
367,[],[],평균,[],2001,04/02,350
368,[],[],평균,[],2001,04/03,350
369,[],[],평균,[],2001,04/04,350
370,[],[],평균,[],2001,04/06,350
371,[],[],평균,[],2001,04/07,350
372,[],[],평균,[],2001,04/09,350
373,[],[],평균,[],2001,04/10,350
374,[],[],평균,[],2001,04/11,350
375,[],[],평균,[],2001,04/12,350
376,[],[],평균,[],2001,04/13,350
377,[],[],평균,[],2001,04/14,350
378,[],[],평균,[],2001,04/16,350
379,[],[],평균,[],2001,04/17,350
380,[],[],평균,[],2001,04/18,350
381,[],[],평균,[],2001,04/19,350
382,[],[],평균,[],2001,04/20,350
383,[],[],평균,[],2001,04/21,350
384,[],[],평균,[],2001,04/23,350
385,[],[],평균,[],2001,04/24,350
386,[],[],평균,[],2001,04/25,450
387,[],[],평균,[],2001,04/26,450
388,[],[],평균,[],2001,04/27,450
389,[],[],평균,[],2001,04/28,450
390,[],[],평균,[],2001,04/30,450
391,[],[],평균,[],2001,05/02,550
392,[],[],평균,[],2001,05/03,650
393,[],[],평균,[],2001,05/04,650
394,[],[],평균,[],2001,05/07,650
395,[],[],평균,[],2001,05/08,650
396,[],[],평균,[],2001,05/09,650
397,[],[],평균,[],2001,05/10,650
398,[],[],평균,[],2001,05/12,650
399,[],[],평균,[],2001,05/14,650
400,[],[],평균,[],2001,05/15,650
401,[],[],평균,[],2001,05/16,650
402,[],[],평균,[],2001,05/17,650
403,[],[],평균,[],2001,05/18,650
404,[],[],평균,[],2001,05/19,650
405,[],[],평균,[],2001,05/21,650
406,[],[],평균,[],2001,05/22,650
407,[],[],평균,[],2001,05/23,650
408,[],[],평균,[],2001,05/24,650
409,[],[],평균,[],2001,05/25,650
410,[],[],평균,[],2001,05/26,650
411,[],[],평균,[],2001,05/28,850
412,[],[],평균,[],2001,05/29,850
413,[],[],평균,[],2001,05/30,850
414,[],[],평균,[],2001,05/31,650
415,[],[],평균,[],2001,06/01,650
416,[],[],평균,[],2001,06/02,650
417,[],[],평균,[],2001,06/04,650
418,[],[],평균,[],2001,06/05,650
419,[],[],평균,[],2001,06/07,650
420,[],[],평균,[],2001,06/08,650
421,[],[],평균,[],2001,06/09,650
422,[],[],평균,[],2001,06/11,850
423,[],[],평균,[],2001,06/12,850
424,[],[],평균,[],2001,06/13,850
425,[],[],평균,[],2001,06/14,750
426,[],[],평균,[],2001,06/15,750
427,[],[],평균,[],2001,06/16,750
428,[],[],평균,[],2001,06/18,850
429,[],[],평균,[],2001,06/19,850
430,[],[],평균,[],2001,06/20,850
431,[],[],평균,[],2001,06/21,750
432,[],[],평균,[],2001,06/22,750
433,[],[],평균,[],2001,06/23,750
434,[],[],평균,[],2001,06/25,850
435,[],[],평균,[],2001,06/26,950
436,[],[],평균,[],2001,06/27,800
437,[],[],평균,[],2001,06/28,800
438,[],[],평균,[],2001,06/29,700
439,[],[],평균,[],2001,06/30,700
440,[],[],평균,[],2001,07/02,700
441,[],[],평균,[],2001,07/03,700
442,[],[],평균,[],2001,07/04,700
443,[],[],평균,[],2001,07/05,700
444,[],[],평균,[],2001,07/06,800
445,[],[],평균,[],2001,07/07,800
446,[],[],평균,[],2001,07/09,800
447,[],[],평균,[],2001,07/10,800
448,[],[],평균,[],2001,07/11,800
449,[],[],평균,[],2001,07/12,800
450,[],[],평균,[],2001,07/13,800
451,[],[],평균,[],2001,07/14,800
452,[],[],평균,[],2001,07/16,800
453,[],[],평균,[],2001,07/18,800
454,[],[],평균,[],2001,07/19,800
455,[],[],평균,[],2001,07/20,800
456,[],[],평균,[],2001,07/21,800
457,[],[],평균,[],2001,07/23,950
458,[],[],평균,[],2001,07/24,950
459,[],[],평균,[],2001,07/25,750
460,[],[],평균,[],2001,07/26,750
461,[],[],평균,[],2001,07/27,750
462,[],[],평균,[],2001,07/28,750
463,[],[],평균,[],2001,07/30,750
464,[],[],평균,[],2001,07/31,750
465,[],[],평균,[],2001,08/01,850
466,[],[],평균,[],2001,08/02,850
467,[],[],평균,[],2001,08/03,850
468,[],[],평균,[],2001,08/04,850
469,[],[],평균,[],2001,08/06,"1,050"
470,[],[],평균,[],2001,08/07,"1,050"
471,[],[],평균,[],2001,08/08,"1,050"
472,[],[],평균,[],2001,08/09,"1,050"
473,[],[],평균,[],2001,08/10,"1,050"
474,[],[],평균,[],2001,08/11,"1,050"
475,[],[],평균,[],2001,08/13,"1,050"
476,[],[],평균,[],2001,08/14,"1,050"
477,[],[],평균,[],2001,08/15,"1,050"
478,[],[],평균,[],2001,08/16,"1,050"
479,[],[],평균,[],2001,08/17,"1,050"
480,[],[],평균,[],2001,08/18,"1,050"
481,[],[],평균,[],2001,08/20,"1,050"
482,[],[],평균,[],2001,08/21,"1,050"
483,[],[],평균,[],2001,08/22,"1,050"
484,[],[],평균,[],2001,08/23,"1,050"
485,[],[],평균,[],2001,08/24,"1,050"
486,[],[],평균,[],2001,08/25,"1,050"
487,[],[],평균,[],2001,08/27,950
488,[],[],평균,[],2001,08/28,950
489,[],[],평균,[],2001,08/29,950
490,[],[],평균,[],2001,08/30,950
491,[],[],평균,[],2001,08/31,"1,100"
492,[],[],평균,[],2001,09/01,"1,100"
493,[],[],평균,[],2001,09/03,"1,100"
494,[],[],평균,[],2001,09/04,"1,100"
495,[],[],평균,[],2001,09/05,"1,100"
496,[],[],평균,[],2001,09/06,"1,100"
497,[],[],평균,[],2001,09/07,"1,100"
498,[],[],평균,[],2001,09/08,"1,100"
499,[],[],평균,[],2001,09/10,"1,100"
500,[],[],평균,[],2001,09/11,"1,000"
501,[],[],평균,[],2001,09/12,"1,000"
502,[],[],평균,[],2001,09/13,"1,000"
503,[],[],평균,[],2001,09/14,800
504,[],[],평균,[],2001,09/15,800
505,[],[],평균,[],2001,09/17,900
506,[],[],평균,[],2001,09/18,900
507,[],[],평균,[],2001,09/19,900
508,[],[],평균,[],2001,09/20,900
509,[],[],평균,[],2001,09/21,900
510,[],[],평균,[],2001,09/22,900
511,[],[],평균,[],2001,09/24,"1,000"
512,[],[],평균,[],2001,09/25,"1,000"
513,[],[],평균,[],2001,09/26,"1,000"
514,[],[],평균,[],2001,09/27,900
515,[],[],평균,[],2001,09/28,900
516,[],[],평균,[],2001,09/29,900
517,[],[],평균,[],2001,10/04,900
518,[],[],평균,[],2001,10/05,"1,100"
519,[],[],평균,[],2001,10/06,"1,100"
520,[],[],평균,[],2001,10/08,"1,100"
521,[],[],평균,[],2001,10/09,"1,000"
522,[],[],평균,[],2001,10/10,"1,000"
523,[],[],평균,[],2001,10/11,900
524,[],[],평균,[],2001,10/12,900
525,[],[],평균,[],2001,10/13,900
526,[],[],평균,[],2001,10/15,900
527,[],[],평균,[],2001,10/16,900
528,[],[],평균,[],2001,10/17,900
529,[],[],평균,[],2001,10/18,900
530,[],[],평균,[],2001,10/19,900
531,[],[],평균,[],2001,10/20,900
532,[],[],평균,[],2001,10/22,800
533,[],[],평균,[],2001,10/23,800
534,[],[],평균,[],2001,10/24,800
535,[],[],평균,[],2001,10/25,700
536,[],[],평균,[],2001,10/26,700
537,[],[],평균,[],2001,10/27,700
538,[],[],평균,[],2001,10/29,700
539,[],[],평균,[],2001,10/30,600
540,[],[],평균,[],2001,10/31,600
541,[],[],평균,[],2001,11/01,600
542,[],[],평균,[],2001,11/02,600
543,[],[],평균,[],2001,11/03,600
544,[],[],평균,[],2001,11/05,600
545,[],[],평균,[],2001,11/06,600
546,[],[],평균,[],2001,11/07,600
547,[],[],평균,[],2001,11/08,600
548,[],[],평균,[],2001,11/09,600
549,[],[],평균,[],2001,11/10,600
550,[],[],평균,[],2001,11/12,600
551,[],[],평균,[],2001,11/13,600
552,[],[],평균,[],2001,11/14,500
553,[],[],평균,[],2001,11/15,500
554,[],[],평균,[],2001,11/16,500
555,[],[],평균,[],2001,11/17,500
556,[],[],평균,[],2001,11/19,500
557,[],[],평균,[],2001,11/20,500
558,[],[],평균,[],2001,11/21,500
559,[],[],평균,[],2001,11/22,500
560,[],[],평균,[],2001,11/23,500
561,[],[],평균,[],2001,11/24,500
562,[],[],평균,[],2001,11/26,500
563,[],[],평균,[],2001,11/27,500
564,[],[],평균,[],2001,11/28,500
565,[],[],평균,[],2001,11/29,500
566,[],[],평균,[],2001,11/30,500
567,[],[],평균,[],2001,12/01,500
568,[],[],평균,[],2001,12/03,500
569,[],[],평균,[],2001,12/04,600
570,[],[],평균,[],2001,12/05,600
571,[],[],평균,[],2001,12/06,600
572,[],[],평균,[],2001,12/07,500
573,[],[],평균,[],2001,12/08,500
574,[],[],평균,[],2001,12/10,500
575,[],[],평균,[],2001,12/11,500
576,[],[],평균,[],2001,12/12,500
577,[],[],평균,[],2001,12/13,500
578,[],[],평균,[],2001,12/14,500
579,[],[],평균,[],2001,12/15,500
580,[],[],평균,[],2001,12/17,500
581,[],[],평균,[],2001,12/18,500
582,[],[],평균,[],2001,12/19,500
583,[],[],평균,[],2001,12/20,500
584,[],[],평균,[],2001,12/21,500
585,[],[],평균,[],2001,12/22,500
586,[],[],평균,[],2001,12/24,600
587,[],[],평균,[],2001,12/26,800
588,[],[],평균,[],2001,12/27,700
589,[],[],평균,[],2001,12/28,600
590,[],[],평균,[],2001,12/29,600
591,[],[],평균,[],2001,12/31,600
592,[],[],평균,[],2002,01/02,600
593,[],[],평균,[],2002,01/03,900
594,[],[],평균,[],2002,01/04,"1,000"
595,[],[],평균,[],2002,01/05,"1,000"
596,[],[],평균,[],2002,01/07,800
597,[],[],평균,[],2002,01/08,800
598,[],[],평균,[],2002,01/09,800
599,[],[],평균,[],2002,01/10,700
600,[],[],평균,[],2002,01/11,700
601,[],[],평균,[],2002,01/12,700
602,[],[],평균,[],2002,01/14,700
603,[],[],평균,[],2002,01/15,700
604,[],[],평균,[],2002,01/16,700
605,[],[],평균,[],2002,01/17,700
606,[],[],평균,[],2002,01/18,700
607,[],[],평균,[],2002,01/19,700
608,[],[],평균,[],2002,01/21,800
609,[],[],평균,[],2002,01/22,800
610,[],[],평균,[],2002,01/23,700
611,[],[],평균,[],2002,01/24,700
612,[],[],평균,[],2002,01/25,700
613,[],[],평균,[],2002,01/26,700
614,[],[],평균,[],2002,01/28,700
615,[],[],평균,[],2002,01/29,700
616,[],[],평균,[],2002,01/30,700
617,[],[],평균,[],2002,01/31,700
618,[],[],평균,[],2002,02/01,700
619,[],[],평균,[],2002,02/02,700
620,[],[],평균,[],2002,02/04,700
621,[],[],평균,[],2002,02/05,700
622,[],[],평균,[],2002,02/06,700
623,[],[],평균,[],2002,02/07,700
624,[],[],평균,[],2002,02/08,600
625,[],[],평균,[],2002,02/09,600
626,[],[],평균,[],2002,02/14,600
627,[],[],평균,[],2002,02/15,600
628,[],[],평균,[],2002,02/16,600
629,[],[],평균,[],2002,02/18,600
630,[],[],평균,[],2002,02/19,600
631,[],[],평균,[],2002,02/20,600
632,[],[],평균,[],2002,02/21,500
633,[],[],평균,[],2002,02/22,500
634,[],[],평균,[],2002,02/23,500
635,[],[],평균,[],2002,02/25,500
636,[],[],평균,[],2002,02/26,500
637,[],[],평균,[],2002,02/27,500
638,[],[],평균,[],2002,02/28,500
639,[],[],평균,[],2002,03/02,500
640,[],[],평균,[],2002,03/04,500
641,[],[],평균,[],2002,03/05,500
642,[],[],평균,[],2002,03/06,500
643,[],[],평균,[],2002,03/07,500
644,[],[],평균,[],2002,03/08,500
645,[],[],평균,[],2002,03/09,500
646,[],[],평균,[],2002,03/11,500
647,[],[],평균,[],2002,03/12,500
648,[],[],평균,[],2002,03/13,500
649,[],[],평균,[],2002,03/14,450
650,[],[],평균,[],2002,03/15,450
651,[],[],평균,[],2002,03/16,450
652,[],[],평균,[],2002,03/18,450
653,[],[],평균,[],2002,03/19,450
654,[],[],평균,[],2002,03/20,450
655,[],[],평균,[],2002,03/21,450
656,[],[],평균,[],2002,03/22,450
657,[],[],평균,[],2002,03/23,450
658,[],[],평균,[],2002,03/25,450
659,[],[],평균,[],2002,03/26,400
660,[],[],평균,[],2002,03/27,400
661,[],[],평균,[],2002,03/28,400
662,[],[],평균,[],2002,03/29,400
663,[],[],평균,[],2002,03/30,400
664,[],[],평균,[],2002,04/01,400
665,[],[],평균,[],2002,04/02,400
666,[],[],평균,[],2002,04/03,400
667,[],[],평균,[],2002,04/04,400
668,[],[],평균,[],2002,04/06,400
669,[],[],평균,[],2002,04/08,350
670,[],[],평균,[],2002,04/09,350
671,[],[],평균,[],2002,04/10,350
672,[],[],평균,[],2002,04/11,350
673,[],[],평균,[],2002,04/12,350
674,[],[],평균,[],2002,04/13,350
675,[],[],평균,[],2002,04/15,450
676,[],[],평균,[],2002,04/16,550
677,[],[],평균,[],2002,04/17,650
678,[],[],평균,[],2002,04/18,650
679,[],[],평균,[],2002,04/19,650
