,itemname,kindname,countyname,marketname,yyyy,regday,price
0,[],[],평균,[],2000,01/03,900
1,[],[],평균,[],2000,01/04,700
2,[],[],평균,[],2000,01/05,600
3,[],[],평균,[],2000,01/06,700
4,[],[],평균,[],2000,01/07,700
5,[],[],평균,[],2000,01/08,700
6,[],[],평균,[],2000,01/10,700
7,[],[],평균,[],2000,01/11,700
8,[],[],평균,[],2000,01/12,700
9,[],[],평균,[],2000,01/13,700
10,[],[],평균,[],2000,01/14,700
11,[],[],평균,[],2000,01/15,700
12,[],[],평균,[],2000,01/17,700
13,[],[],평균,[],2000,01/18,700
14,[],[],평균,[],2000,01/19,700
15,[],[],평균,[],2000,01/20,700
16,[],[],평균,[],2000,01/21,700
17,[],[],평균,[],2000,01/22,700
18,[],[],평균,[],2000,01/24,700
19,[],[],평균,[],2000,01/25,600
20,[],[],평균,[],2000,01/26,600
21,[],[],평균,[],2000,01/27,600
22,[],[],평균,[],2000,01/28,600
23,[],[],평균,[],2000,01/29,600
24,[],[],평균,[],2000,01/31,600
25,[],[],평균,[],2000,02/01,600
26,[],[],평균,[],2000,02/02,600
27,[],[],평균,[],2000,02/03,600
28,[],[],평균,[],2000,02/07,600
29,[],[],평균,[],2000,02/08,600
30,[],[],평균,[],2000,02/09,600
31,[],[],평균,[],2000,02/10,700
32,[],[],평균,[],2000,02/11,700
33,[],[],평균,[],2000,02/12,700
34,[],[],평균,[],2000,02/14,700
35,[],[],평균,[],2000,02/15,700
36,[],[],평균,[],2000,02/16,600
37,[],[],평균,[],2000,02/17,500
38,[],[],평균,[],2000,02/18,500
39,[],[],평균,[],2000,02/19,500
40,[],[],평균,[],2000,02/21,500
41,[],[],평균,[],2000,02/22,500
42,[],[],평균,[],2000,02/23,600
43,[],[],평균,[],2000,02/24,600
44,[],[],평균,[],2000,02/25,600
45,[],[],평균,[],2000,02/26,600
46,[],[],평균,[],2000,02/28,600
47,[],[],평균,[],2000,02/29,600
48,[],[],평균,[],2000,03/02,600
49,[],[],평균,[],2000,03/03,600
50,[],[],평균,[],2000,03/04,600
51,[],[],평균,[],2000,03/06,600
52,[],[],평균,[],2000,03/07,600
53,[],[],평균,[],2000,03/08,600
54,[],[],평균,[],2000,03/09,600
55,[],[],평균,[],2000,03/10,600
56,[],[],평균,[],2000,03/11,600
57,[],[],평균,[],2000,03/13,600
58,[],[],평균,[],2000,03/14,600
59,[],[],평균,[],2000,03/15,600
60,[],[],평균,[],2000,03/16,600
61,[],[],평균,[],2000,03/17,600
62,[],[],평균,[],2000,03/18,600
63,[],[],평균,[],2000,03/20,600
64,[],[],평균,[],2000,03/21,600
65,[],[],평균,[],2000,03/22,600
66,[],[],평균,[],2000,03/23,600
67,[],[],평균,[],2000,03/24,700
68,[],[],평균,[],2000,03/25,700
69,[],[],평균,[],2000,03/27,500
70,[],[],평균,[],2000,03/28,500
71,[],[],평균,[],2000,03/29,500
72,[],[],평균,[],2000,03/30,500
73,[],[],평균,[],2000,03/31,500
74,[],[],평균,[],2000,04/01,500
75,[],[],평균,[],2000,04/03,500
76,[],[],평균,[],2000,04/04,500
77,[],[],평균,[],2000,04/06,500
78,[],[],평균,[],2000,04/07,500
79,[],[],평균,[],2000,04/08,400
80,[],[],평균,[],2000,04/10,400
81,[],[],평균,[],2000,04/11,400
82,[],[],평균,[],2000,04/12,400
83,[],[],평균,[],2000,04/14,400
84,[],[],평균,[],2000,04/15,400
85,[],[],평균,[],2000,04/17,400
86,[],[],평균,[],2000,04/18,400
87,[],[],평균,[],2000,04/19,400
88,[],[],평균,[],2000,04/20,400
89,[],[],평균,[],2000,04/21,400
90,[],[],평균,[],2000,04/22,400
91,[],[],평균,[],2000,04/24,400
92,[],[],평균,[],2000,04/25,400
93,[],[],평균,[],2000,04/26,400
94,[],[],평균,[],2000,04/27,300
95,[],[],평균,[],2000,04/28,300
96,[],[],평균,[],2000,04/29,300
97,[],[],평균,[],2000,05/02,300
98,[],[],평균,[],2000,05/03,300
99,[],[],평균,[],2000,05/04,300
100,[],[],평균,[],2000,05/06,400
101,[],[],평균,[],2000,05/08,600
102,[],[],평균,[],2000,05/09,700
103,[],[],평균,[],2000,05/10,700
104,[],[],평균,[],2000,05/12,700
105,[],[],평균,[],2000,05/13,700
106,[],[],평균,[],2000,05/15,500
107,[],[],평균,[],2000,05/16,500
108,[],[],평균,[],2000,05/17,500
109,[],[],평균,[],2000,05/18,500
110,[],[],평균,[],2000,05/19,500
111,[],[],평균,[],2000,05/20,500
112,[],[],평균,[],2000,05/22,500
113,[],[],평균,[],2000,05/23,500
114,[],[],평균,[],2000,05/24,500
115,[],[],평균,[],2000,05/25,400
116,[],[],평균,[],2000,05/26,400
117,[],[],평균,[],2000,05/27,400
118,[],[],평균,[],2000,05/29,600
119,[],[],평균,[],2000,05/30,600
120,[],[],평균,[],2000,05/31,600
121,[],[],평균,[],2000,06/01,700
122,[],[],평균,[],2000,06/02,700
123,[],[],평균,[],2000,06/03,700
124,[],[],평균,[],2000,06/05,700
125,[],[],평균,[],2000,06/07,500
126,[],[],평균,[],2000,06/08,500
127,[],[],평균,[],2000,06/09,500
128,[],[],평균,[],2000,06/10,500
129,[],[],평균,[],2000,06/12,800
130,[],[],평균,[],2000,06/13,600
131,[],[],평균,[],2000,06/14,600
132,[],[],평균,[],2000,06/15,600
133,[],[],평균,[],2000,06/16,600
134,[],[],평균,[],2000,06/17,400
135,[],[],평균,[],2000,06/19,400
136,[],[],평균,[],2000,06/20,400
137,[],[],평균,[],2000,06/21,400
138,[],[],평균,[],2000,06/22,400
139,[],[],평균,[],2000,06/23,500
140,[],[],평균,[],2000,06/24,500
141,[],[],평균,[],2000,06/26,500
142,[],[],평균,[],2000,06/27,500
143,[],[],평균,[],2000,06/28,700
144,[],[],평균,[],2000,06/29,600
145,[],[],평균,[],2000,06/30,600
146,[],[],평균,[],2000,07/01,600
147,[],[],평균,[],2000,07/03,600
148,[],[],평균,[],2000,07/04,600
149,[],[],평균,[],2000,07/05,600
150,[],[],평균,[],2000,07/06,400
151,[],[],평균,[],2000,07/07,400
152,[],[],평균,[],2000,07/08,400
153,[],[],평균,[],2000,07/10,600
154,[],[],평균,[],2000,07/11,600
155,[],[],평균,[],2000,07/12,600
156,[],[],평균,[],2000,07/13,600
157,[],[],평균,[],2000,07/14,600
158,[],[],평균,[],2000,07/15,600
159,[],[],평균,[],2000,07/18,600
160,[],[],평균,[],2000,07/19,600
161,[],[],평균,[],2000,07/21,600
162,[],[],평균,[],2000,07/22,600
163,[],[],평균,[],2000,07/24,800
164,[],[],평균,[],2000,07/25,800
165,[],[],평균,[],2000,07/26,"1,000"
166,[],[],평균,[],2000,07/27,600
167,[],[],평균,[],2000,07/28,600
168,[],[],평균,[],2000,07/29,"1,000"
169,[],[],평균,[],2000,07/31,"1,000"
170,[],[],평균,[],2000,08/01,"1,000"
171,[],[],평균,[],2000,08/02,"1,000"
172,[],[],평균,[],2000,08/03,800
173,[],[],평균,[],2000,08/04,800
174,[],[],평균,[],2000,08/05,800
175,[],[],평균,[],2000,08/07,800
176,[],[],평균,[],2000,08/08,800
177,[],[],평균,[],2000,08/09,600
178,[],[],평균,[],2000,08/10,500
179,[],[],평균,[],2000,08/11,500
180,[],[],평균,[],2000,08/12,500
181,[],[],평균,[],2000,08/14,600
182,[],[],평균,[],2000,08/16,600
183,[],[],평균,[],2000,08/17,700
184,[],[],평균,[],2000,08/18,"1,300"
185,[],[],평균,[],2000,08/19,"1,300"
186,[],[],평균,[],2000,08/21,"1,000"
187,[],[],평균,[],2000,08/22,700
188,[],[],평균,[],2000,08/23,700
189,[],[],평균,[],2000,08/24,700
190,[],[],평균,[],2000,08/25,700
191,[],[],평균,[],2000,08/26,700
192,[],[],평균,[],2000,08/28,"1,100"
193,[],[],평균,[],2000,08/29,"1,100"
194,[],[],평균,[],2000,08/30,"1,100"
195,[],[],평균,[],2000,08/31,"1,100"
196,[],[],평균,[],2000,09/01,"1,000"
197,[],[],평균,[],2000,09/02,"1,000"
198,[],[],평균,[],2000,09/04,"1,300"
199,[],[],평균,[],2000,09/05,"1,300"
200,[],[],평균,[],2000,09/06,"1,000"
201,[],[],평균,[],2000,09/07,"1,000"
202,[],[],평균,[],2000,09/08,"1,000"
203,[],[],평균,[],2000,09/09,"1,000"
204,[],[],평균,[],2000,09/14,"1,000"
205,[],[],평균,[],2000,09/15,"2,000"
206,[],[],평균,[],2000,09/16,"2,000"
207,[],[],평균,[],2000,09/18,"1,500"
208,[],[],평균,[],2000,09/19,"1,500"
209,[],[],평균,[],2000,09/20,"1,400"
210,[],[],평균,[],2000,09/21,"1,400"
211,[],[],평균,[],2000,09/22,"1,400"
212,[],[],평균,[],2000,09/23,"1,400"
213,[],[],평균,[],2000,09/25,"1,400"
214,[],[],평균,[],2000,09/26,"1,400"
215,[],[],평균,[],2000,09/27,"1,400"
216,[],[],평균,[],2000,09/28,"1,400"
217,[],[],평균,[],2000,09/29,"1,400"
218,[],[],평균,[],2000,09/30,"1,400"
219,[],[],평균,[],2000,10/02,"1,400"
220,[],[],평균,[],2000,10/04,"1,400"
221,[],[],평균,[],2000,10/05,"1,300"
222,[],[],평균,[],2000,10/06,"1,300"
223,[],[],평균,[],2000,10/07,"1,300"
224,[],[],평균,[],2000,10/09,"1,300"
225,[],[],평균,[],2000,10/10,"1,000"
226,[],[],평균,[],2000,10/11,"1,000"
227,[],[],평균,[],2000,10/12,"1,000"
228,[],[],평균,[],2000,10/13,"1,000"
229,[],[],평균,[],2000,10/14,"1,000"
230,[],[],평균,[],2000,10/17,"1,000"
231,[],[],평균,[],2000,10/18,"1,000"
232,[],[],평균,[],2000,10/19,"1,000"
233,[],[],평균,[],2000,10/20,"1,000"
234,[],[],평균,[],2000,10/21,"1,000"
235,[],[],평균,[],2000,10/23,"1,000"
236,[],[],평균,[],2000,10/24,"1,000"
237,[],[],평균,[],2000,10/25,"1,000"
238,[],[],평균,[],2000,10/26,"1,000"
239,[],[],평균,[],2000,10/27,"1,000"
240,[],[],평균,[],2000,10/28,"1,000"
241,[],[],평균,[],2000,10/30,"1,000"
242,[],[],평균,[],2000,10/31,"1,000"
243,[],[],평균,[],2000,11/01,"1,000"
244,[],[],평균,[],2000,11/02,"1,000"
245,[],[],평균,[],2000,11/03,800
246,[],[],평균,[],2000,11/04,800
247,[],[],평균,[],2000,11/06,800
248,[],[],평균,[],2000,11/07,800
249,[],[],평균,[],2000,11/08,800
250,[],[],평균,[],2000,11/09,800
251,[],[],평균,[],2000,11/10,800
252,[],[],평균,[],2000,11/11,800
253,[],[],평균,[],2000,11/13,600
254,[],[],평균,[],2000,11/14,600
255,[],[],평균,[],2000,11/15,600
256,[],[],평균,[],2000,11/16,600
257,[],[],평균,[],2000,11/17,600
258,[],[],평균,[],2000,11/18,600
259,[],[],평균,[],2000,11/20,600
260,[],[],평균,[],2000,11/21,600
261,[],[],평균,[],2000,11/22,600
262,[],[],평균,[],2000,11/23,600
263,[],[],평균,[],2000,11/24,600
264,[],[],평균,[],2000,11/25,600
265,[],[],평균,[],2000,11/27,400
266,[],[],평균,[],2000,11/28,400
267,[],[],평균,[],2000,11/29,400
268,[],[],평균,[],2000,11/30,400
269,[],[],평균,[],2000,12/01,400
270,[],[],평균,[],2000,12/02,400
271,[],[],평균,[],2000,12/04,400
272,[],[],평균,[],2000,12/05,400
273,[],[],평균,[],2000,12/06,500
274,[],[],평균,[],2000,12/07,500
275,[],[],평균,[],2000,12/08,500
276,[],[],평균,[],2000,12/09,500
277,[],[],평균,[],2000,12/11,500
278,[],[],평균,[],2000,12/12,500
279,[],[],평균,[],2000,12/13,600
280,[],[],평균,[],2000,12/14,600
281,[],[],평균,[],2000,12/15,600
282,[],[],평균,[],2000,12/16,600
283,[],[],평균,[],2000,12/18,600
284,[],[],평균,[],2000,12/19,600
285,[],[],평균,[],2000,12/20,600
286,[],[],평균,[],2000,12/21,700
287,[],[],평균,[],2000,12/22,700
288,[],[],평균,[],2000,12/23,680
289,[],[],평균,[],2000,12/26,600
290,[],[],평균,[],2000,12/27,600
291,[],[],평균,[],2000,12/28,600
292,[],[],평균,[],2000,12/29,600
293,[],[],평균,[],2000,12/30,600
294,[],[],평균,[],2001,01/02,600
295,[],[],평균,[],2001,01/03,600
296,[],[],평균,[],2001,01/04,600
297,[],[],평균,[],2001,01/05,500
298,[],[],평균,[],2001,01/06,400
299,[],[],평균,[],2001,01/08,400
300,[],[],평균,[],2001,01/09,400
301,[],[],평균,[],2001,01/10,500
302,[],[],평균,[],2001,01/11,600
303,[],[],평균,[],2001,01/12,600
304,[],[],평균,[],2001,01/13,550
305,[],[],평균,[],2001,01/15,550
306,[],[],평균,[],2001,01/16,550
307,[],[],평균,[],2001,01/17,700
308,[],[],평균,[],2001,01/18,700
309,[],[],평균,[],2001,01/19,"1,000"
310,[],[],평균,[],2001,01/20,"1,000"
311,[],[],평균,[],2001,01/22,"1,000"
312,[],[],평균,[],2001,01/26,800
313,[],[],평균,[],2001,01/27,800
314,[],[],평균,[],2001,01/29,600
315,[],[],평균,[],2001,01/30,600
316,[],[],평균,[],2001,01/31,600
317,[],[],평균,[],2001,02/01,500
318,[],[],평균,[],2001,02/02,500
319,[],[],평균,[],2001,02/03,400
320,[],[],평균,[],2001,02/05,400
321,[],[],평균,[],2001,02/06,500
322,[],[],평균,[],2001,02/07,500
323,[],[],평균,[],2001,02/08,500
324,[],[],평균,[],2001,02/09,400
325,[],[],평균,[],2001,02/10,400
326,[],[],평균,[],2001,02/12,400
327,[],[],평균,[],2001,02/13,400
328,[],[],평균,[],2001,02/14,400
329,[],[],평균,[],2001,02/15,400
330,[],[],평균,[],2001,02/16,400
331,[],[],평균,[],2001,02/17,500
332,[],[],평균,[],2001,02/19,500
333,[],[],평균,[],2001,02/20,500
334,[],[],평균,[],2001,02/21,500
335,[],[],평균,[],2001,02/22,500
336,[],[],평균,[],2001,02/23,500
337,[],[],평균,[],2001,02/24,500
338,[],[],평균,[],2001,02/26,500
339,[],[],평균,[],2001,02/27,500
340,[],[],평균,[],2001,02/28,500
341,[],[],평균,[],2001,03/02,500
342,[],[],평균,[],2001,03/03,500
343,[],[],평균,[],2001,03/05,500
344,[],[],평균,[],2001,03/06,600
345,[],[],평균,[],2001,03/07,600
346,[],[],평균,[],2001,03/08,600
347,[],[],평균,[],2001,03/09,600
348,[],[],평균,[],2001,03/10,600
349,[],[],평균,[],2001,03/12,600
350,[],[],평균,[],2001,03/13,600
351,[],[],평균,[],2001,03/14,500
352,[],[],평균,[],2001,03/15,500
353,[],[],평균,[],2001,03/16,500
354,[],[],평균,[],2001,03/17,500
355,[],[],평균,[],2001,03/19,500
356,[],[],평균,[],2001,03/20,500
357,[],[],평균,[],2001,03/21,500
358,[],[],평균,[],2001,03/22,500
359,[],[],평균,[],2001,03/23,500
360,[],[],평균,[],2001,03/24,500
361,[],[],평균,[],2001,03/26,500
362,[],[],평균,[],2001,03/27,400
363,[],[],평균,[],2001,03/28,400
364,[],[],평균,[],2001,03/29,400
365,[],[],평균,[],2001,03/30,300
366,[],[],평균,[],2001,03/31,300
367,[],[],평균,[],2001,04/02,400
368,[],[],평균,[],2001,04/03,400
369,[],[],평균,[],2001,04/04,300
370,[],[],평균,[],2001,04/06,300
371,[],[],평균,[],2001,04/07,300
372,[],[],평균,[],2001,04/09,300
373,[],[],평균,[],2001,04/10,300
374,[],[],평균,[],2001,04/11,300
375,[],[],평균,[],2001,04/12,300
376,[],[],평균,[],2001,04/13,300
377,[],[],평균,[],2001,04/14,300
378,[],[],평균,[],2001,04/16,400
379,[],[],평균,[],2001,04/17,400
380,[],[],평균,[],2001,04/18,400
381,[],[],평균,[],2001,04/19,400
382,[],[],평균,[],2001,04/20,400
383,[],[],평균,[],2001,04/21,400
384,[],[],평균,[],2001,04/23,300
385,[],[],평균,[],2001,04/24,300
386,[],[],평균,[],2001,04/25,400
387,[],[],평균,[],2001,04/26,400
388,[],[],평균,[],2001,04/27,400
389,[],[],평균,[],2001,04/28,400
390,[],[],평균,[],2001,04/30,500
391,[],[],평균,[],2001,05/02,600
392,[],[],평균,[],2001,05/03,600
393,[],[],평균,[],2001,05/04,600
394,[],[],평균,[],2001,05/07,600
395,[],[],평균,[],2001,05/08,800
396,[],[],평균,[],2001,05/09,800
397,[],[],평균,[],2001,05/10,600
398,[],[],평균,[],2001,05/12,600
399,[],[],평균,[],2001,05/14,400
400,[],[],평균,[],2001,05/15,300
401,[],[],평균,[],2001,05/16,300
402,[],[],평균,[],2001,05/17,300
403,[],[],평균,[],2001,05/18,300
404,[],[],평균,[],2001,05/19,300
405,[],[],평균,[],2001,05/21,300
406,[],[],평균,[],2001,05/22,400
407,[],[],평균,[],2001,05/23,500
408,[],[],평균,[],2001,05/24,500
409,[],[],평균,[],2001,05/25,500
410,[],[],평균,[],2001,05/26,500
411,[],[],평균,[],2001,05/28,500
412,[],[],평균,[],2001,05/29,500
413,[],[],평균,[],2001,05/30,500
414,[],[],평균,[],2001,05/31,500
415,[],[],평균,[],2001,06/01,500
416,[],[],평균,[],2001,06/02,500
417,[],[],평균,[],2001,06/04,500
418,[],[],평균,[],2001,06/05,500
419,[],[],평균,[],2001,06/07,400
420,[],[],평균,[],2001,06/08,400
421,[],[],평균,[],2001,06/09,400
422,[],[],평균,[],2001,06/11,400
423,[],[],평균,[],2001,06/12,400
424,[],[],평균,[],2001,06/13,300
425,[],[],평균,[],2001,06/14,300
426,[],[],평균,[],2001,06/15,300
427,[],[],평균,[],2001,06/16,300
428,[],[],평균,[],2001,06/18,300
429,[],[],평균,[],2001,06/19,470
430,[],[],평균,[],2001,06/20,400
431,[],[],평균,[],2001,06/21,400
432,[],[],평균,[],2001,06/22,300
433,[],[],평균,[],2001,06/23,300
434,[],[],평균,[],2001,06/25,470
435,[],[],평균,[],2001,06/26,470
436,[],[],평균,[],2001,06/27,330
437,[],[],평균,[],2001,06/28,330
438,[],[],평균,[],2001,06/29,330
439,[],[],평균,[],2001,06/30,330
440,[],[],평균,[],2001,07/02,430
441,[],[],평균,[],2001,07/03,450
442,[],[],평균,[],2001,07/04,450
443,[],[],평균,[],2001,07/05,450
444,[],[],평균,[],2001,07/06,450
445,[],[],평균,[],2001,07/07,600
446,[],[],평균,[],2001,07/09,600
447,[],[],평균,[],2001,07/10,600
448,[],[],평균,[],2001,07/11,600
449,[],[],평균,[],2001,07/12,600
450,[],[],평균,[],2001,07/13,600
451,[],[],평균,[],2001,07/14,600
452,[],[],평균,[],2001,07/16,600
453,[],[],평균,[],2001,07/18,700
454,[],[],평균,[],2001,07/19,700
455,[],[],평균,[],2001,07/20,600
456,[],[],평균,[],2001,07/21,600
457,[],[],평균,[],2001,07/23,600
458,[],[],평균,[],2001,07/24,600
459,[],[],평균,[],2001,07/25,600
460,[],[],평균,[],2001,07/26,600
461,[],[],평균,[],2001,07/27,600
462,[],[],평균,[],2001,07/28,600
463,[],[],평균,[],2001,07/30,700
464,[],[],평균,[],2001,07/31,700
465,[],[],평균,[],2001,08/01,800
466,[],[],평균,[],2001,08/02,700
467,[],[],평균,[],2001,08/03,700
468,[],[],평균,[],2001,08/04,700
469,[],[],평균,[],2001,08/06,"1,100"
470,[],[],평균,[],2001,08/07,"1,100"
471,[],[],평균,[],2001,08/08,"1,100"
472,[],[],평균,[],2001,08/09,"1,100"
473,[],[],평균,[],2001,08/10,"1,100"
474,[],[],평균,[],2001,08/11,"1,100"
475,[],[],평균,[],2001,08/13,"1,000"
476,[],[],평균,[],2001,08/14,800
477,[],[],평균,[],2001,08/15,800
478,[],[],평균,[],2001,08/16,600
479,[],[],평균,[],2001,08/17,600
480,[],[],평균,[],2001,08/18,600
481,[],[],평균,[],2001,08/20,600
482,[],[],평균,[],2001,08/21,600
483,[],[],평균,[],2001,08/22,600
484,[],[],평균,[],2001,08/23,600
485,[],[],평균,[],2001,08/24,800
486,[],[],평균,[],2001,08/25,800
487,[],[],평균,[],2001,08/27,800
488,[],[],평균,[],2001,08/28,800
489,[],[],평균,[],2001,08/29,900
490,[],[],평균,[],2001,08/30,900
491,[],[],평균,[],2001,08/31,900
492,[],[],평균,[],2001,09/01,900
493,[],[],평균,[],2001,09/03,900
494,[],[],평균,[],2001,09/04,900
495,[],[],평균,[],2001,09/05,900
496,[],[],평균,[],2001,09/06,900
497,[],[],평균,[],2001,09/07,900
498,[],[],평균,[],2001,09/08,900
499,[],[],평균,[],2001,09/10,"1,100"
500,[],[],평균,[],2001,09/11,"1,100"
501,[],[],평균,[],2001,09/12,"1,100"
502,[],[],평균,[],2001,09/13,800
503,[],[],평균,[],2001,09/14,800
504,[],[],평균,[],2001,09/15,800
505,[],[],평균,[],2001,09/17,800
506,[],[],평균,[],2001,09/18,800
507,[],[],평균,[],2001,09/19,800
508,[],[],평균,[],2001,09/20,800
509,[],[],평균,[],2001,09/21,"1,000"
510,[],[],평균,[],2001,09/22,"1,000"
511,[],[],평균,[],2001,09/24,700
512,[],[],평균,[],2001,09/25,700
513,[],[],평균,[],2001,09/26,700
514,[],[],평균,[],2001,09/27,700
515,[],[],평균,[],2001,09/28,700
516,[],[],평균,[],2001,09/29,700
517,[],[],평균,[],2001,10/04,"1,000"
518,[],[],평균,[],2001,10/05,"1,000"
519,[],[],평균,[],2001,10/06,900
520,[],[],평균,[],2001,10/08,800
521,[],[],평균,[],2001,10/09,800
522,[],[],평균,[],2001,10/10,800
523,[],[],평균,[],2001,10/11,800
524,[],[],평균,[],2001,10/12,800
525,[],[],평균,[],2001,10/13,800
526,[],[],평균,[],2001,10/15,800
527,[],[],평균,[],2001,10/16,800
528,[],[],평균,[],2001,10/17,700
529,[],[],평균,[],2001,10/18,700
530,[],[],평균,[],2001,10/19,700
531,[],[],평균,[],2001,10/20,700
532,[],[],평균,[],2001,10/22,700
533,[],[],평균,[],2001,10/23,700
534,[],[],평균,[],2001,10/24,700
535,[],[],평균,[],2001,10/25,700
536,[],[],평균,[],2001,10/26,700
537,[],[],평균,[],2001,10/27,700
538,[],[],평균,[],2001,10/29,700
539,[],[],평균,[],2001,10/30,700
540,[],[],평균,[],2001,10/31,700
541,[],[],평균,[],2001,11/01,700
542,[],[],평균,[],2001,11/02,700
543,[],[],평균,[],2001,11/03,700
544,[],[],평균,[],2001,11/05,700
545,[],[],평균,[],2001,11/06,700
546,[],[],평균,[],2001,11/07,700
547,[],[],평균,[],2001,11/08,700
548,[],[],평균,[],2001,11/09,700
549,[],[],평균,[],2001,11/10,700
550,[],[],평균,[],2001,11/12,500
551,[],[],평균,[],2001,11/13,500
552,[],[],평균,[],2001,11/14,500
553,[],[],평균,[],2001,11/15,700
554,[],[],평균,[],2001,11/16,700
555,[],[],평균,[],2001,11/17,700
556,[],[],평균,[],2001,11/19,700
557,[],[],평균,[],2001,11/20,700
558,[],[],평균,[],2001,11/21,700
559,[],[],평균,[],2001,11/22,700
560,[],[],평균,[],2001,11/23,700
561,[],[],평균,[],2001,11/24,700
562,[],[],평균,[],2001,11/26,700
563,[],[],평균,[],2001,11/27,700
564,[],[],평균,[],2001,11/28,700
565,[],[],평균,[],2001,11/29,700
566,[],[],평균,[],2001,11/30,700
567,[],[],평균,[],2001,12/01,700
568,[],[],평균,[],2001,12/03,700
569,[],[],평균,[],2001,12/04,600
570,[],[],평균,[],2001,12/05,600
571,[],[],평균,[],2001,12/06,600
572,[],[],평균,[],2001,12/07,600
573,[],[],평균,[],2001,12/08,600
574,[],[],평균,[],2001,12/10,600
575,[],[],평균,[],2001,12/11,600
576,[],[],평균,[],2001,12/12,600
577,[],[],평균,[],2001,12/13,600
578,[],[],평균,[],2001,12/14,600
579,[],[],평균,[],2001,12/15,600
580,[],[],평균,[],2001,12/17,600
581,[],[],평균,[],2001,12/18,600
582,[],[],평균,[],2001,12/19,600
583,[],[],평균,[],2001,12/20,600
584,[],[],평균,[],2001,12/21,600
585,[],[],평균,[],2001,12/22,600
586,[],[],평균,[],2001,12/24,600
587,[],[],평균,[],2001,12/26,600
588,[],[],평균,[],2001,12/27,600
589,[],[],평균,[],2001,12/28,600
590,[],[],평균,[],2001,12/29,600
591,[],[],평균,[],2001,12/31,600
592,[],[],평균,[],2002,01/02,600
593,[],[],평균,[],2002,01/03,700
594,[],[],평균,[],2002,01/04,700
595,[],[],평균,[],2002,01/05,700
596,[],[],평균,[],2002,01/07,700
597,[],[],평균,[],2002,01/08,700
598,[],[],평균,[],2002,01/09,700
599,[],[],평균,[],2002,01/10,700
600,[],[],평균,[],2002,01/11,700
601,[],[],평균,[],2002,01/12,700
602,[],[],평균,[],2002,01/14,700
603,[],[],평균,[],2002,01/15,700
604,[],[],평균,[],2002,01/16,700
605,[],[],평균,[],2002,01/17,700
606,[],[],평균,[],2002,01/18,700
607,[],[],평균,[],2002,01/19,700
608,[],[],평균,[],2002,01/21,700
609,[],[],평균,[],2002,01/22,700
610,[],[],평균,[],2002,01/23,700
611,[],[],평균,[],2002,01/24,700
612,[],[],평균,[],2002,01/25,700
613,[],[],평균,[],2002,01/26,700
614,[],[],평균,[],2002,01/28,700
615,[],[],평균,[],2002,01/29,700
616,[],[],평균,[],2002,01/30,700
617,[],[],평균,[],2002,01/31,700
618,[],[],평균,[],2002,02/01,700
619,[],[],평균,[],2002,02/02,700
620,[],[],평균,[],2002,02/04,700
621,[],[],평균,[],2002,02/05,600
622,[],[],평균,[],2002,02/06,600
623,[],[],평균,[],2002,02/07,600
624,[],[],평균,[],2002,02/08,600
625,[],[],평균,[],2002,02/09,600
626,[],[],평균,[],2002,02/14,600
627,[],[],평균,[],2002,02/15,600
628,[],[],평균,[],2002,02/16,600
629,[],[],평균,[],2002,02/18,600
630,[],[],평균,[],2002,02/19,600
631,[],[],평균,[],2002,02/20,600
632,[],[],평균,[],2002,02/21,600
633,[],[],평균,[],2002,02/22,600
634,[],[],평균,[],2002,02/23,600
635,[],[],평균,[],2002,02/25,600
636,[],[],평균,[],2002,02/26,600
637,[],[],평균,[],2002,02/27,600
638,[],[],평균,[],2002,02/28,600
639,[],[],평균,[],2002,03/02,600
640,[],[],평균,[],2002,03/04,600
641,[],[],평균,[],2002,03/05,600
642,[],[],평균,[],2002,03/06,600
643,[],[],평균,[],2002,03/07,600
644,[],[],평균,[],2002,03/08,600
645,[],[],평균,[],2002,03/09,600
646,[],[],평균,[],2002,03/11,600
647,[],[],평균,[],2002,03/12,600
648,[],[],평균,[],2002,03/13,600
649,[],[],평균,[],2002,03/14,600
650,[],[],평균,[],2002,03/15,600
651,[],[],평균,[],2002,03/16,600
652,[],[],평균,[],2002,03/18,600
653,[],[],평균,[],2002,03/19,500
654,[],[],평균,[],2002,03/20,500
655,[],[],평균,[],2002,03/21,500
656,[],[],평균,[],2002,03/22,500
657,[],[],평균,[],2002,03/23,500
658,[],[],평균,[],2002,03/25,500
659,[],[],평균,[],2002,03/26,500
660,[],[],평균,[],2002,03/27,500
661,[],[],평균,[],2002,03/28,450
662,[],[],평균,[],2002,03/29,450
663,[],[],평균,[],2002,03/30,450
664,[],[],평균,[],2002,04/01,450
665,[],[],평균,[],2002,04/02,450
666,[],[],평균,[],2002,04/03,450
667,[],[],평균,[],2002,04/04,450
668,[],[],평균,[],2002,04/06,400
669,[],[],평균,[],2002,04/08,400
670,[],[],평균,[],2002,04/09,400
671,[],[],평균,[],2002,04/10,500
672,[],[],평균,[],2002,04/11,500
673,[],[],평균,[],2002,04/12,500
674,[],[],평균,[],2002,04/13,500
675,[],[],평균,[],2002,04/15,500
676,[],[],평균,[],2002,04/16,500
677,[],[],평균,[],2002,04/17,600
678,[],[],평균,[],2002,04/18,500
679,[],[],평균,[],2002,04/19,500
680,[],[],평균,[],2002,04/20,500
681,[],[],평균,[],2002,04/22,600
682,[],[],평균,[],2002,04/23,600
